0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/12/1982,India,Gaddafi Stadium,K Srikkanth (c Zaheer Abbas),7.0,1/55,,42.00,7.86,1,55.00
2.0,09/06/1983,Sri Lanka,St Helen's,A L F De Mel (c Tahir Naqqash),11.0,1/48,,54.00,5.72,2,51.50
3.0,11/06/1983,New Zealand,Edgbaston,J V Coney (c Ijaz Faqih),10.0,1/38,,56.00,5.04,3,47.00
4.0,16/06/1983,Sri Lanka,Headingley,R S Madugalle (c Abdul Qadir),10.0,1/62,,57.00,5.34,4,50.75
5.0,20/06/1983,New Zealand,Trent Bridge,B A Edgar (lbw),10.0,1/37,,57.60,5.00,5,48.00
6.0,22/06/1983,West Indies,Kennington Oval,,11.0,0/43,,70.80,4.80,,56.60
7.0,09/03/1984,England,Gaddafi Stadium,D I Gower (c Qasim Omar),8.0,1/28,,67.00,4.64,6,51.83
8.0,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,,9.0,0/30,,76.00,4.49,,56.83
9.0,13/04/1984,India,Sharjah Cricket Stadium,D B Vengsarkar (b),10.0,1/23,,73.71,4.23,7,52.00
10.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,,4.0,0/18,,77.14,4.24,,54.57
