0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,8.0,2,28,1,0,1/28,28.00,48.00,3.50
India,17.0,1,78,2,0,1/23,39.00,51.00,4.59
New Zealand,24.0,2,93,2,0,1/37,46.50,72.00,3.88
Sri Lanka,30.0,2,140,2,0,1/48,70.00,90.00,4.67
West Indies,11.0,1,43,0,0,0/43,,,3.91
Overall (5),90.0,8,382,7,0,1/23,54.57,77.14,4.24
