0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/12/1982,India,Gaddafi Stadium,-,0,,1/55,1,55.00,,0,,,,20 years 128 days
2.0,09/06/1983,Sri Lanka,St Helen's,-,0,,1/48,2,51.50,,0,,,,20 years 288 days
3.0,11/06/1983,New Zealand,Edgbaston,17,17,17.00,1/38,3,47.00,,0,,,,20 years 290 days
4.0,16/06/1983,Sri Lanka,Headingley,77,94,47.00,1/62,4,50.75,1,1,,,,20 years 295 days
5.0,20/06/1983,New Zealand,Trent Bridge,-,94,47.00,1/37,5,48.00,,1,,,,20 years 299 days
6.0,22/06/1983,West Indies,Kennington Oval,6,100,33.33,0/43,5,56.60,,1,,,,20 years 301 days
7.0,09/03/1984,England,Gaddafi Stadium,-,100,33.33,1/28,6,51.83,,1,,,,21 years 196 days
8.0,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,18*,118,39.33,0/30,6,56.83,,1,,,,21 years 224 days
9.0,13/04/1984,India,Sharjah Cricket Stadium,0,118,29.50,1/23,7,52.00,,1,,,,21 years 231 days
10.0,07/12/1984,New Zealand,Ibn-e-Qasim Bagh Stadium,1,119,23.80,0/18,7,54.57,,1,,,,22 years 104 days
