0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,1,46,3,0,3/46,15.33,18.00,5.11
Second,24.0,2,84,8,1,5/20,10.50,18.00,3.50
Overall,33.0,3,130,11,1,5/20,11.82,18.00,3.94
