0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Papua New Guinea,16.0,1,82,3,0,3/46,27.33,32.00,5.13
United States,17.0,2,48,8,1,5/20,6.00,12.75,2.82
Overall (2),33.0,3,130,11,1,5/20,11.82,18.00,3.94
