0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/03/1984,England,National Stadium (Karachi),A J Lamb (c Saleem Malik),2.0,1/9,,12.00,4.50,1,9.00
2.0,12/10/1984,India,Ayub National Stadium,S M Patil (c †Ashraf Ali),5.0,2/27,,14.00,5.14,2,12.00
,,,,B S Sandhu (b),,,,,,3,
3.0,31/10/1984,India,Jinnah Stadium (Sialkot),,1.0,0/10,,16.00,5.75,,15.33
4.0,12/11/1984,New Zealand,Arbab Niaz Stadium,,3.0,0/13,,22.00,5.36,,19.67
5.0,12/03/1988,West Indies,Sabina Park,,10.0,0/37,,42.00,4.57,,32.00
6.0,18/03/1988,West Indies,Queen's Park Oval,P V Simmons (c Saleem Malik),9.0,1/56,,45.00,5.07,4,38.00
7.0,31/10/1988,India,Bangabandhu National Stadium,N S Sidhu (b),8.4,1/30,,46.40,4.71,5,36.40
8.0,20/05/1992,England,Lord's,A J Lamb (c Javed Miandad),11.0,2/48,,42.57,4.63,6,32.86
,,,,A J Stewart (c Asif Mujtaba),,,,,,7,
9.0,22/05/1992,England,Kennington Oval,,9.0,0/37,,50.29,4.55,,38.14
10.0,22/08/1992,England,Lord's,,6.0,0/21,,55.43,4.45,,41.14
11.0,24/08/1992,England,Old Trafford,,4.0,0/26,,58.86,4.57,,44.86
12.0,30/12/1992,New Zealand,Eden Park,A H Jones (lbw),10.0,1/30,,59.00,4.37,8,43.00
