0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/10/1991,Pakistan,Sharjah Cricket Stadium,Wasim Akram (b),9.0,1/31,,54.00,3.44,1,31.00
2.0,23/10/1991,Pakistan,Sharjah Cricket Stadium,Wasim Akram (b),8.0,2/55,,34.00,5.06,2,28.67
,,,,Saleem Malik (c M Azharuddin),,,,,,3,
3.0,25/10/1991,Pakistan,Sharjah Cricket Stadium,,10.0,0/49,,54.00,5.00,,45.00
4.0,10/11/1991,South Africa,Eden Gardens,S J Cook (lbw),10.0,1/39,,55.50,4.70,4,43.50
5.0,12/11/1991,South Africa,Captain Roop Singh Stadium,R P Snell (c S V Manjrekar),9.0,2/34,,46.00,4.52,5,34.67
,,,,K C Wessels (c †K S More),,,,,,6,
6.0,14/11/1991,South Africa,Jawaharlal Nehru Stadium (Delhi),S J Cook (c M M Prabhakar),10.0,1/69,,48.00,4.95,7,39.57
7.0,06/12/1991,West Indies,WACA Ground,K L T Arthurton (b),10.0,2/27,,44.00,4.61,8,33.78
,,,,C L Hooper (b),,,,,,9,
8.0,08/12/1991,Australia,WACA Ground,A R Border (c †K S More),7.0,2/24,,39.82,4.49,10,29.82
,,,,T M Moody (c †K S More),,,,,,11,
9.0,10/12/1991,Australia,Bellerive Oval,G R Marsh (b),10.0,1/37,,41.50,4.40,12,30.42
10.0,14/12/1991,West Indies,Adelaide Oval,M D Marshall (lbw),10.0,2/35,,39.86,4.30,13,28.57
,,,,D L Haynes (c R J Shastri),,,,,,14,
11.0,15/12/1991,Australia,Adelaide Oval,,6.0,0/30,,42.43,4.34,,30.71
12.0,11/01/1992,West Indies,Brisbane Cricket Ground,B C Lara (c S V Manjrekar),9.0,1/27,,43.20,4.23,15,30.47
13.0,14/01/1992,Australia,Sydney Cricket Ground,,8.0,0/28,,46.40,4.18,,32.33
14.0,16/01/1992,West Indies,Melbourne Cricket Ground,D L Haynes (c †C S Pandit),10.0,2/39,,44.47,4.16,16,30.82
,,,,C A Best (b),,,,,,17,
15.0,18/01/1992,Australia,Melbourne Cricket Ground,,9.0,0/32,,47.65,4.12,,32.71
16.0,20/01/1992,Australia,Sydney Cricket Ground,G R Marsh (c P K Amre),7.0,1/30,,47.33,4.13,18,32.56
17.0,22/02/1992,England,WACA Ground,D R Pringle (c K Srikkanth),9.0,2/47,,45.30,4.19,19,31.65
,,,,N H Fairbrother (c K Srikkanth),,,,,,20,
18.0,01/03/1992,Australia,Brisbane Cricket Ground,S R Waugh (b),8.0,1/48,,45.43,4.28,21,32.43
19.0,04/03/1992,Pakistan,Sydney Cricket Ground,Wasim Haider (b),8.1,2/37,,43.61,4.30,22,31.22
