0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/05/2014,Afghanistan,Kinrara Academy Oval,,6.0,0/36,,,6.00,,
2.0,04/05/2014,Hong Kong,Kinrara Academy Oval,,7.0,0/25,,,4.69,,
3.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,Asghar Afghan (b),7.0,2/37,,60.00,4.90,1,49.00
,,,,Afsar Zazai (c Amjad Javed),,,,,,2,
4.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,Nawroz Mangal (c sub),9.0,3/45,,34.80,4.93,3,28.60
,,,,Samiullah Shinwari (c Mohammad Shahzad),,,,,,4,
,,,,Mirwais Ashraf (c sub),,,,,,5,
5.0,02/12/2014,Afghanistan,ICC Global Cricket Academy,,6.4,0/47,,42.80,5.33,,38.00
6.0,04/12/2014,Afghanistan,ICC Global Cricket Academy,Mohammad Nabi (c Amjad Ali),3.0,1/16,,38.67,5.33,6,34.33
7.0,19/02/2015,Zimbabwe,Saxton Oval,C R Ervine (c & b),9.0,1/59,,40.86,5.56,7,37.86
8.0,25/02/2015,Ireland,Brisbane Cricket Ground,,5.0,0/43,,45.14,5.85,,44.00
9.0,28/02/2015,India,WACA Ground,,3.0,0/17,,47.71,5.84,,46.43
10.0,04/03/2015,Pakistan,McLean Park,,8.0,0/58,,54.57,6.02,,54.71
11.0,14/08/2016,Scotland,Grange Cricket Club,,6.0,0/48,,59.71,6.19,,61.57
