0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Brisbane Cricket Ground,5.0,0,43,0,0,0/43,,,8.60
Grange Cricket Club,6.0,1,48,0,0,0/48,,,8.00
ICC Global Cricket Academy,25.4,1,145,6,0,3/45,24.17,25.67,5.65
Kinrara Academy Oval,13.0,1,61,0,0,0/25,,,4.69
McLean Park,8.0,0,58,0,0,,,,7.25
Saxton Oval,9.0,0,59,1,0,1/59,59.00,54.00,6.56
WACA Ground,3.0,0,17,0,0,0/17,,,5.67
Overall (7),69.4,3,431,7,0,3/45,61.57,59.71,6.19
