0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,43.0,3,249,5,0,3/45,49.80,51.60,5.79
Second,26.4,0,182,2,0,1/16,91.00,80.00,6.83
Overall,69.4,3,431,7,0,3/45,61.57,59.71,6.19
