0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,18.1,2,82,5,1,5/44,16.40,21.80,4.51
India,38.2,4,198,3,0,2/39,66.00,76.67,5.17
New Zealand,9.0,0,31,2,0,2/31,15.50,27.00,3.44
Pakistan,16.0,1,92,4,0,3/63,23.00,24.00,5.75
South Africa,8.0,0,55,1,0,1/55,55.00,48.00,6.88
Sri Lanka,9.0,0,59,1,0,1/59,59.00,54.00,6.56
Overall (6),98.3,7,517,16,1,5/44,32.31,36.94,5.25
