0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,172.0,12,791,27,0,3/15,29.30,38.22,4.60
Second,160.4,9,871,30,1,4/56,29.03,32.13,5.42
Overall,332.4,21,1662,57,1,4/56,29.16,35.02,5.00
