0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Netherlands,2,2,0,0,1,0,51,64,32.00,75.29,1,0
United Arab Emirates,4,4,0,0,0,1,44,79,19.75,75.96,1,0
Overall (2),6,6,0,0,1,1,51,143,23.83,75.66,2,0
