0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/08/2018,Netherlands,VRA Ground,lbw b M J Rippon,51,61,83.61,,51,51.00,83.61
2,03/08/2018,Netherlands,VRA Ground,c W Barresi b F J Klaassen,13,24,54.17,,64,32.00,75.29
3,30/08/2018,United Arab Emirates,Kinrara Academy Oval,c †Abdul Shakoor b Mohammad Naveed,4,4,100.00,,68,22.67,76.40
4,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,c †Ghulam Shabber b Mohammad Naveed,0,4,0.00,,68,17.00,73.12
5,26/01/2019,United Arab Emirates,ICC Global Cricket Academy,c Imran Haider b Zahoor Khan,44,61,72.13,,112,22.40,72.73
6,28/01/2019,United Arab Emirates,ICC Global Cricket Academy,lbw b Imran Haider,31,35,88.57,,143,23.83,75.66
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
