0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.2,6,360,11,0,3/21,32.73,46.00,4.27
Second,127.2,7,547,17,0,3/55,32.18,44.94,4.30
Overall,211.4,13,907,28,0,3/21,32.39,45.36,4.29
