0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2016,Hong Kong,Grange Cricket Club,Babar Hayat (b),4.0,1/20,,24.00,5.00,1,20.00
2.0,10/09/2016,Hong Kong,Grange Cricket Club,Babar Hayat (c R D Berrington),10.0,1/42,,42.00,4.43,2,31.00
3.0,22/01/2017,Hong Kong,Sheikh Zayed Stadium,,10.0,0/46,,72.00,4.50,,54.00
4.0,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,Mohammad Naveed (st †M H Cross),6.5,1/37,,61.67,4.70,3,48.33
5.0,05/10/2017,Papua New Guinea,Amini Park,N Vanua (c K J Coetzer),7.3,1/30,,57.50,4.57,4,43.75
6.0,08/10/2017,Papua New Guinea,Amini Park,L Siaka (st †M H Cross),10.0,1/28,,58.00,4.20,5,40.60
7.0,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,N Vanua (lbw),8.2,2/17,,48.57,3.88,6,31.43
,,,,A Nao (lbw),,,,,,7,
8.0,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,M D Dai (c M A Leask),10.0,3/21,,40.00,3.62,8,24.10
,,,,J B Reva (lbw),,,,,,9,
,,,,K Doriga (lbw),,,,,,10,
9.0,16/01/2018,Ireland,ICC Global Cricket Academy,,5.0,0/25,,43.00,3.71,,26.60
10.0,18/01/2018,Ireland,ICC Global Cricket Academy,,10.0,0/50,,49.00,3.87,,31.60
11.0,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,Shaiman Anwar (lbw),9.0,2/33,,45.33,3.85,11,29.08
,,,,Rameez Shahzad (lbw),,,,,,12,
12.0,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,Shaiman Anwar (lbw),10.0,2/52,,43.14,3.98,13,28.64
,,,,Ghulam Shabber (b),,,,,,14,
13.0,04/03/2018,Afghanistan,Bulawayo Athletic Club,Sharafuddin Ashraf (c C S MacLeod),10.0,1/59,,44.27,4.16,15,30.67
14.0,06/03/2018,Hong Kong,Bulawayo Athletic Club,Nizakat Khan (lbw),7.0,2/23,,41.53,4.10,16,28.41
,,,,Ehsan Nawaz (b),,,,,,17,
15.0,12/03/2018,Zimbabwe,Queens Sports Club,,9.0,0/43,,44.71,4.15,,30.94
16.0,15/03/2018,United Arab Emirates,Queens Sports Club,Adnan Mufti (lbw),10.0,1/52,,45.56,4.23,18,32.11
17.0,18/03/2018,Ireland,Harare Sports Club,A Balbirnie (lbw),10.0,1/60,,46.32,4.35,19,33.58
18.0,10/06/2018,England,Grange Cricket Club,M M Ali (c H G Munsey),10.0,3/55,,42.73,4.42,20,31.50
,,,,J J Roy (c & b),,,,,,21,
,,,,S W Billings (c K J Coetzer),,,,,,22,
19.0,10/05/2019,Afghanistan,Grange Cricket Club,,8.0,0/46,,44.91,4.49,,33.59
20.0,21/05/2019,Sri Lanka,Grange Cricket Club,D M de Silva (c T B Sole),10.0,1/61,,45.57,4.58,23,34.78
21.0,15/08/2019,Oman,Mannofield Park,Jatinder Singh (lbw),10.0,1/25,,46.17,4.47,24,34.38
22.0,17/08/2019,Papua New Guinea,Mannofield Park,D Ravu (c †M H Cross),10.0,1/26,,46.72,4.37,25,34.04
23.0,18/08/2019,Oman,Mannofield Park,Zeeshan Maqsood (c C S MacLeod),7.0,1/13,,46.54,4.28,26,33.23
24.0,20/08/2019,Papua New Guinea,Mannofield Park,L Siaka (c H G Munsey),10.0,2/43,,45.36,4.29,27,32.39
,,,,C A Soper (st †M H Cross),,,,,,28,
