0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,8.0,1,13,5,1,5/13,2.60,9.60,1.63
Papua New Guinea,14.3,1,83,4,0,2/29,20.75,21.75,5.72
United States,10.0,2,20,1,0,1/11,20.00,60.00,2.00
Overall (3),32.3,4,116,10,1,5/13,11.60,19.50,3.57
