0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/04/2019,Oman,Wanderers Cricket Ground,Zeeshan Maqsood (c C Viljoen),8.0,5/13,,9.60,1.63,1,2.60
,,,,Khawar Ali (c C Viljoen),,,,,,2,
,,,,Aqib Ilyas (lbw),,,,,,3,
,,,,Fayyaz Butt (c †Z E Green),,,,,,4,
,,,,Suraj Kumar (c M G Erasmus),,,,,,5,
2.0,17/09/2019,United States,Central Broward Regional Park,,6.0,0/9,,16.80,1.57,,4.40
3.0,20/09/2019,United States,Central Broward Regional Park,X M Marshall (c Z Groenewald),4.0,1/11,,18.00,1.83,6,5.50
4.0,22/09/2019,Papua New Guinea,Central Broward Regional Park,C J A Amini (c J J Smit),6.0,2/29,,18.00,2.58,7,7.75
,,,,N Vanua (c J J Smit),,,,,,8,
5.0,23/09/2019,Papua New Guinea,Central Broward Regional Park,T P Ura (c M G Erasmus),8.3,2/54,,19.50,3.57,9,11.60
,,,,J Kila (c J J Smit),,,,,,10,
