0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kennington Oval,1,1,0,0,0,0,13,13,13.00,38.24,0,0
North Marine Road Ground,1,1,0,0,0,0,41,41,41.00,64.06,0,0
Old Trafford,2,2,1,1,1,0,117*,196,196.00,72.86,0,0
Overall (3),4,4,1,1,1,0,117*,250,83.33,68.12,0,0
