0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,45.0,1,194,7,0,3/27,27.71,38.57,4.31
Second,16.0,0,86,3,0,3/55,28.67,32.00,5.38
Overall,61.0,1,280,10,0,3/27,28.00,36.60,4.59
