0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/08/1972,Australia,Edgbaston,A P Sheahan (c R A Woolmer),6.0,2/20,,18.00,3.33,1,10.00
,,,,K D Walters (b),,,,,,2,
2.0,09/03/1975,New Zealand,Basin Reserve,,6.0,0/41,,42.00,4.36,,30.50
3.0,07/06/1975,India,Lord's,,5.0,0/4,,57.00,3.42,,32.50
4.0,14/06/1975,East Africa,Edgbaston,,7.0,0/10,,78.00,2.88,,37.50
5.0,26/08/1976,West Indies,North Marine Road Ground,C G Greenidge (b),8.0,1/29,,68.00,3.06,3,34.67
6.0,28/08/1976,West Indies,Lord's,M A Holding (c G D Barlow),3.0,1/13,,55.50,3.16,4,29.25
7.0,24/05/1978,Pakistan,Old Trafford,Wasim Bari (b),11.0,2/25,,48.00,2.96,5,23.67
,,,,M Iqbal Qasim (b),,,,,,6,
8.0,26/05/1978,Pakistan,Kennington Oval,Wasim Bari (c †R W Taylor),4.0,2/14,,39.00,3.00,7,19.50
,,,,Sarfraz Nawaz (c D I Gower),,,,,,8,
9.0,02/06/1982,India,Headingley,,7.0,0/17,,44.25,2.93,,21.63
10.0,04/06/1982,India,Kennington Oval,Kapil Dev (c D I Gower),11.0,1/51,,46.67,3.20,9,24.89
