0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,22.0,2,91,3,0,2/20,30.33,48.00,3.79
Second,46.0,10,133,6,0,2/14,22.17,46.00,2.89
Overall,68.0,12,224,9,0,2/14,24.89,46.67,3.20
