0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,1,68,0,0,0/23,,,6.18
Second,25.0,0,176,0,0,0/9,,,7.04
Overall,36.0,1,244,0,0,0/9,,,6.78
