0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/10/1987,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,0,,
2,05/01/1988,Sri Lanka,Sydney Cricket Ground,did not bat,-,-,-,,0,,
3,09/01/1988,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,0,,
4,12/01/1988,Sri Lanka,Bellerive Oval,did not bat,-,-,-,,0,,
5,16/01/1988,Sri Lanka,Brisbane Cricket Ground,did not bat,-,-,-,,0,,
6,16/03/1988,England,McLean Park,did not bat,-,-,-,,0,,
7,27/03/1988,India,Sharjah Cricket Stadium,st K S More b Arshad Ayub,6,17,35.29,,6,6.00,35.29
8,29/03/1988,Sri Lanka,Sharjah Cricket Stadium,run out,0,2,0.00,,6,3.00,31.58
9,01/04/1988,India,Sharjah Cricket Stadium,b Kapil Dev,7,23,30.43,,13,4.33,30.95
10,17/12/1988,India,Moti Bagh Stadium,did not bat,-,-,-,,13,4.33,30.95
11,04/03/1989,Pakistan,AMI Stadium,did not bat,-,-,-,,13,4.33,30.95
12,08/03/1989,Pakistan,Basin Reserve,did not bat,-,-,-,,13,4.33,30.95
13,11/03/1989,Pakistan,Eden Park,run out,2,2,100.00,,15,3.75,34.09
14,14/03/1989,Pakistan,Seddon Park,did not bat,-,-,-,,15,3.75,34.09
15,01/03/1990,India,Carisbrook,did not bat,-,-,-,,15,3.75,34.09
16,04/03/1990,Australia,AMI Stadium,not out,0*,0,-,,15,3.75,34.09
17,06/03/1990,India,Basin Reserve,not out,0*,0,-,,15,3.75,34.09
18,10/03/1990,Australia,Eden Park,did not bat,-,-,-,,15,3.75,34.09
19,11/03/1990,Australia,Eden Park,not out,9*,23,39.13,,24,6.00,35.82
20,26/04/1990,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,24,6.00,35.82
21,28/04/1990,Bangladesh,Sharjah Cricket Stadium,did not bat,-,-,-,,24,6.00,35.82
22,01/05/1990,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,0,3,0.00,,24,4.80,34.29
23,23/05/1990,England,Headingley,did not bat,-,-,-,,24,4.80,34.29
24,25/05/1990,England,Kennington Oval,did not bat,-,-,-,,24,4.80,34.29
25,02/11/1990,Pakistan,Gaddafi Stadium,lbw b Saleem Malik,0,3,0.00,,24,4.00,32.88
26,04/11/1990,Pakistan,Arbab Niaz Stadium,lbw b Waqar Younis,0,4,0.00,,24,3.43,31.17
27,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),not out,4*,7,57.14,,28,4.00,33.33
28,29/11/1990,Australia,Sydney Cricket Ground,did not bat,-,-,-,,28,4.00,33.33
29,01/12/1990,England,Adelaide Oval,did not bat,-,-,-,,28,4.00,33.33
30,02/12/1990,Australia,Adelaide Oval,did not bat,-,-,-,,28,4.00,33.33
31,07/12/1990,England,WACA Ground,c †R C Russell b C C Lewis,7,34,20.59,,35,4.38,29.66
32,11/12/1990,Australia,Melbourne Cricket Ground,not out,9*,9,100.00,,44,5.50,34.65
33,13/12/1990,England,Sydney Cricket Ground,not out,2*,6,33.33,,46,5.75,34.59
34,15/12/1990,England,Brisbane Cricket Ground,did not bat,-,-,-,,46,5.75,34.59
35,18/12/1990,Australia,Bellerive Oval,did not bat,-,-,-,,46,5.75,34.59
36,13/01/1991,Australia,Sydney Cricket Ground,did not bat,-,-,-,,46,5.75,34.59
37,15/01/1991,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,46,5.75,34.59
38,26/01/1991,Sri Lanka,McLean Park,did not bat,-,-,-,,46,5.75,34.59
39,06/02/1991,Sri Lanka,Carisbrook,did not bat,-,-,-,,46,5.75,34.59
40,11/01/1992,England,Eden Park,did not bat,-,-,-,,46,5.75,34.59
41,12/02/1992,England,Carisbrook,did not bat,-,-,-,,46,5.75,34.59
42,25/02/1992,Sri Lanka,Seddon Park,did not bat,-,-,-,,46,5.75,34.59
43,03/03/1992,Zimbabwe,McLean Park,did not bat,-,-,-,,46,5.75,34.59
44,08/03/1992,West Indies,Eden Park,did not bat,-,-,-,,46,5.75,34.59
45,18/03/1992,Pakistan,AMI Stadium,c Inzamam-ul-Haq b Wasim Akram,12,45,26.67,,58,6.44,32.58
46,21/03/1992,Pakistan,Eden Park,did not bat,-,-,-,,58,6.44,32.58
47,26/12/1992,Pakistan,Basin Reserve,run out,3,10,30.00,,61,6.10,32.45
48,28/12/1992,Pakistan,McLean Park,did not bat,-,-,-,,61,6.10,32.45
49,30/12/1992,Pakistan,Eden Park,did not bat,-,-,-,,61,6.10,32.45
50,19/03/1993,Australia,Carisbrook,not out,20*,40,50.00,,81,8.10,35.53
51,21/03/1993,Australia,AMI Stadium,did not bat,-,-,-,,81,8.10,35.53
52,24/03/1993,Australia,Basin Reserve,c D C Boon b A I C Dodemaide,0,1,0.00,,81,7.36,35.37
53,27/03/1993,Australia,Seddon Park,did not bat,-,-,-,,81,7.36,35.37
54,28/03/1993,Australia,Eden Park,did not bat,-,-,-,,81,7.36,35.37
55,12/12/1993,Australia,Adelaide Oval,c †I A Healy b G D McGrath,3,8,37.50,,84,7.00,35.44
56,16/12/1993,Australia,Melbourne Cricket Ground,not out,2*,1,200.00,,86,7.17,36.13
57,18/12/1993,South Africa,Bellerive Oval,did not bat,-,-,-,,86,7.17,36.13
58,03/03/1994,Pakistan,Carisbrook,c Asif Mujtaba b Saleem Malik,1,8,12.50,,87,6.69,35.37
59,06/03/1994,Pakistan,Eden Park,c †Rashid Latif b Wasim Akram,0,5,0.00,,87,6.21,34.66
60,09/03/1994,Pakistan,Basin Reserve,not out,4*,4,100.00,,91,6.50,35.69
61,16/03/1994,Pakistan,AMI Stadium,did not bat,-,-,-,,91,6.50,35.69
62,25/03/1994,India,McLean Park,did not bat,-,-,-,,91,6.50,35.69
63,27/03/1994,India,Eden Park,st N R Mongia b R K Chauhan,2,3,66.67,,93,6.20,36.05
64,30/03/1994,India,Basin Reserve,not out,4*,3,133.33,,97,6.47,37.16
65,02/04/1994,India,AMI Stadium,did not bat,-,-,-,,97,6.47,37.16
66,16/04/1994,Australia,Sharjah Cricket Stadium,b G D McGrath,2,3,66.67,,99,6.19,37.50
67,19/05/1994,England,Edgbaston,not out,17*,24,70.83,,116,7.25,40.28
68,22/01/1995,West Indies,Eden Park,did not bat,-,-,-,,116,7.25,40.28
69,25/01/1995,West Indies,Basin Reserve,st J C Adams b K L T Arthurton,2,4,50.00,,118,6.94,40.41
70,28/01/1995,West Indies,AMI Stadium,not out,14*,31,45.16,,132,7.76,40.87
71,16/02/1995,India,McLean Park,did not bat,-,-,-,,132,7.76,40.87
72,19/02/1995,Australia,Eden Park,not out,3*,4,75.00,,135,7.94,41.28
73,23/02/1995,South Africa,AMI Stadium,did not bat,-,-,-,,135,7.94,41.28
74,26/02/1995,Australia,Eden Park,not out,4*,27,14.81,,139,8.18,39.27
75,15/11/1995,India,Keenan Stadium,did not bat,-,-,-,,139,8.18,39.27
76,18/11/1995,India,Gandhi Sports Complex Ground,not out,2*,7,28.57,,141,8.29,39.06
77,24/11/1995,India,Nehru Stadium (Pune),did not bat,-,-,-,,141,8.29,39.06
78,26/11/1995,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,141,8.29,39.06
79,29/11/1995,India,Brabourne Stadium,not out,1*,4,25.00,,142,8.35,38.90
80,15/12/1995,Pakistan,Carisbrook,not out,0*,2,0.00,,142,8.35,38.69
81,17/12/1995,Pakistan,AMI Stadium,not out,0*,1,0.00,,142,8.35,38.59
82,20/12/1995,Pakistan,Basin Reserve,not out,11*,18,61.11,,153,9.00,39.64
83,23/12/1995,Pakistan,Eden Park,did not bat,-,-,-,,153,9.00,39.64
84,28/01/1996,Zimbabwe,Eden Park,did not bat,-,-,-,,153,9.00,39.64
85,31/01/1996,Zimbabwe,Basin Reserve,did not bat,-,-,-,,153,9.00,39.64
86,03/02/1996,Zimbabwe,McLean Park,lbw b A C I Lock,1,2,50.00,,154,8.56,39.69
87,14/02/1996,England,Sardar Patel Stadium,did not bat,-,-,-,,154,8.56,39.69
88,17/02/1996,Netherlands,Reliance Stadium,not out,0*,0,-,,154,8.56,39.69
