0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,404.4,30,1758,71,2,5/46,24.76,34.20,4.34
Second,359.4,19,1712,55,1,5/34,31.13,39.24,4.76
Overall,764.2,49,3470,126,3,5/34,27.54,36.40,4.54
