0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,7,7,7.00,41.18,0,0
Scotland,1,1,0,0,0,0,9,9,9.00,75.00,0,0
Overall (2),2,2,0,0,0,0,9,16,8.00,55.17,0,0
