0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,69.3,1,405,3,0,1/15,135.00,139.00,5.83
Second,37.2,0,260,1,0,1/44,260.00,224.00,6.96
Overall,106.5,1,665,4,0,1/15,166.25,160.25,6.22
