0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,34.0,2,161,5,0,2/21,32.20,40.80,4.74
Overall,34.0,2,161,5,0,2/21,32.20,40.80,4.74
