0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,28/04/1990,New Zealand,Sharjah Cricket Stadium,13*,13,,0/72,0,,,0,,,,24 years 60 days
2.0,30/04/1990,Australia,Sharjah Cricket Stadium,18,31,31.00,0/7,0,,,0,,,,24 years 62 days
3.0,25/12/1990,India,Sector 16 Stadium,3*,34,34.00,0/26,0,,,0,,,,24 years 301 days
4.0,31/12/1990,Sri Lanka,Eden Gardens,5,39,19.50,0/15,0,,,0,,,,24 years 307 days
5.0,05/04/1995,India,Sharjah Cricket Stadium,8,47,15.67,0/25,0,,,0,,,,29 years 36 days
6.0,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,1,48,12.00,0/38,0,,,0,,,,29 years 37 days
7.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,7,55,11.00,0/20,0,,,0,,,,29 years 39 days
8.0,16/07/1997,Pakistan,R Premadasa Stadium,8,63,10.50,0/47,0,,,0,,,,31 years 139 days
9.0,24/07/1997,India,Sinhalese Sports Club Ground,4,67,9.57,1/34,1,284.00,,0,,,,31 years 147 days
10.0,17/05/1998,Kenya,Lal Bahadur Shastri Stadium,-,67,9.57,2/45,3,109.67,,0,,,,32 years 79 days
11.0,23/05/1998,Kenya,MA Chidambaram Stadium,4,71,8.88,1/35,4,91.00,3,3,,,,32 years 85 days
12.0,25/05/1998,India,Wankhede Stadium,0,71,7.89,,4,91.00,,3,,,,32 years 87 days
13.0,20/03/1999,Kenya,Bangabandhu National Stadium,8,79,7.90,0/39,4,100.75,,3,,,,33 years 20 days
14.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,8,87,7.91,0/55,4,114.50,,3,,,,33 years 21 days
15.0,24/03/1999,Kenya,Bangabandhu National Stadium,4*,91,8.27,1/45,5,100.60,,3,,,,33 years 24 days
16.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,-,91,8.27,1/42,6,90.83,,3,,,,33 years 25 days
17.0,17/05/1999,New Zealand,County Ground (Chelmsford),19,110,9.17,0/21,6,94.33,,3,,,,33 years 78 days
18.0,21/05/1999,West Indies,Castle Avenue,4,114,8.77,0/31,6,99.50,,3,,,,33 years 82 days
19.0,24/05/1999,Scotland,Grange Cricket Club,19,133,9.50,1/23,7,88.57,,3,,,,33 years 85 days
20.0,27/05/1999,Australia,Riverside Ground,17*,150,10.71,2/40,9,73.33,,3,,,,33 years 88 days
21.0,08/10/1999,West Indies,Bangabandhu National Stadium,-,150,10.71,0/49,9,78.78,1,4,,,,33 years 222 days
22.0,09/10/1999,West Indies,Bangabandhu National Stadium,13,163,10.87,2/45,11,68.55,1,5,,,,33 years 223 days
23.0,30/05/2000,India,Bangabandhu National Stadium,5*,168,11.20,1/28,12,65.17,,5,,,,34 years 92 days
24.0,02/06/2000,Pakistan,Bangabandhu National Stadium,7,175,10.94,1/50,13,64.00,,5,,,,34 years 95 days
25.0,05/10/2000,England,Gymkhana Club Ground,2,177,10.41,0/46,13,67.54,,5,,,,34 years 220 days
26.0,26/11/2001,Zimbabwe,Bangabandhu National Stadium,13,190,10.56,2/52,15,62.00,,5,,,,35 years 272 days
27.0,22/01/2002,Pakistan,MA Aziz Stadium,32,222,11.68,2/46,17,57.41,1,6,,,,35 years 329 days
28.0,24/01/2002,Pakistan,Bangabandhu National Stadium,12,234,11.70,1/69,18,58.06,,6,,,,35 years 331 days
29.0,25/01/2002,Pakistan,Bangabandhu National Stadium,2,236,11.24,0/38,18,60.17,,6,,,,35 years 332 days
