0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,11,9,2,0,0,0,13,72,10.29,56.25,2,0
MA Aziz Stadium,1,1,0,0,0,0,32,32,32.00,52.46,1,0
,,,,,,,,,,,,
