0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/08/2013,Zimbabwe,Queens Sports Club,M N Waller (c †K D Karthik),10.0,2/26,,30.00,2.60,1,13.00
,,,,Sikandar Raza (c †K D Karthik),,,,,,2,
2.0,03/08/2013,Zimbabwe,Queens Sports Club,B R M Taylor (c S K Raina),6.0,1/25,,32.00,3.19,3,17.00
3.0,24/11/2013,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,M N Samuels (c †M S Dhoni),6.3,1/48,,33.75,4.40,4,24.75
4.0,27/11/2013,West Indies,Green Park,,7.0,0/47,,44.25,4.95,,36.50
5.0,05/12/2013,South Africa,Wanderers Stadium,,10.0,0/82,,59.25,5.77,,57.00
6.0,15/06/2014,Bangladesh,Shere Bangla National Stadium,,5.4,0/23,,67.75,5.56,,62.75
7.0,17/06/2014,Bangladesh,Shere Bangla National Stadium,Shakib Al Hasan (c †W P Saha),8.0,4/22,,39.88,5.13,5,34.13
,,,,Tamim Iqbal (c †W P Saha),,,,,,6,
,,,,Ziaur Rahman (c A R Patel),,,,,,7,
,,,,Anamul Haque (c A M Rahane),,,,,,8,
8.0,27/08/2014,England,Sophia Gardens,,6.0,0/18,,44.38,4.92,,36.38
9.0,30/08/2014,England,Trent Bridge,,3.0,0/17,,46.63,4.95,,38.50
10.0,08/10/2014,West Indies,Nehru Stadium (Kochi),,9.0,0/61,,53.38,5.19,,46.13
11.0,30/01/2015,England,WACA Ground,I R Bell (lbw),10.0,2/36,,48.70,4.99,9,40.50
,,,,J W A Taylor (c S T R Binny),,,,,,10,
12.0,15/02/2015,Pakistan,Adelaide Oval,Sohail Khan (c U T Yadav),9.0,2/35,,45.08,4.88,11,36.67
,,,,Yasir Shah (c U T Yadav),,,,,,12,
13.0,22/02/2015,South Africa,Melbourne Cricket Ground,H M Amla (c Mohammed Shami),7.0,2/31,,41.64,4.85,13,33.64
,,,,F du Plessis (c S Dhawan),,,,,,14,
14.0,28/02/2015,United Arab Emirates,WACA Ground,Rohan Mustafa (lbw),5.0,1/16,,40.87,4.77,15,32.47
15.0,06/03/2015,West Indies,WACA Ground,L M P Simmons (c U T Yadav),9.0,1/35,,41.69,4.70,16,32.63
16.0,10/03/2015,Ireland,Seddon Park,W T S Porterfield (c U T Yadav),6.0,1/38,,41.35,4.78,17,32.94
17.0,14/03/2015,Zimbabwe,Eden Park,B R M Taylor (c S Dhawan),10.0,3/48,,38.15,4.78,18,30.40
,,,,C R Ervine (c & b),,,,,,19,
,,,,S F Mire (c †M S Dhoni),,,,,,20,
18.0,19/03/2015,Bangladesh,Melbourne Cricket Ground,Mashrafe Mortaza (c †M S Dhoni),7.0,1/36,,38.33,4.80,21,30.67
19.0,26/03/2015,Australia,Sydney Cricket Ground,S R Watson (c A M Rahane),10.0,2/75,,37.61,4.99,22,31.26
,,,,M J Clarke (c R G Sharma),,,,,,23,
20.0,18/06/2015,Bangladesh,Shere Bangla National Stadium,Mashrafe Mortaza (c R G Sharma),4.4,1/53,,37.21,5.19,24,32.17
21.0,14/07/2015,Zimbabwe,Harare Sports Club,H Masakadza (lbw),7.0,2/33,,35.96,5.17,25,30.96
,,,,P Utseya (c †R V Uthappa),,,,,,26,
22.0,14/10/2015,South Africa,Holkar Cricket Stadium,A B de Villiers (c V Kohli),5.0,1/21,,35.74,5.14,27,30.59
23.0,18/10/2015,South Africa,Saurashtra Cricket Association Stadium,J-P Duminy (c S K Raina),9.0,2/62,,35.14,5.23,28,30.62
,,,,F du Plessis (c B Kumar),,,,,,29,
24.0,22/10/2015,South Africa,MA Chidambaram Stadium,H M Amla (c S Dhawan),10.0,1/48,,35.97,5.20,30,31.20
25.0,25/10/2015,South Africa,Wankhede Stadium,H M Amla (c †M S Dhoni),7.0,1/84,,36.16,5.46,31,32.90
