0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,13/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
3,15/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
4,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,0,,
5,24/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,0,,
6,27/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,0,,
7,03/09/2017,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,0,,
8,17/09/2017,Australia,MA Chidambaram Stadium,did not bat,-,-,-,,0,,
9,21/09/2017,Australia,Eden Gardens,run out,1,2,50.00,,1,1.00,50.00
10,24/09/2017,Australia,Holkar Cricket Stadium,did not bat,-,-,-,,1,1.00,50.00
11,28/09/2017,Australia,M Chinnaswamy Stadium,did not bat,-,-,-,,1,1.00,50.00
12,22/10/2017,New Zealand,Wankhede Stadium,did not bat,-,-,-,,1,1.00,50.00
13,25/10/2017,New Zealand,Maharashtra Cricket Association Stadium,did not bat,-,-,-,,1,1.00,50.00
14,29/10/2017,New Zealand,Green Park,did not bat,-,-,-,,1,1.00,50.00
15,10/12/2017,Sri Lanka,Himachal Pradesh Cricket Association Stadium,not out,0*,9,0.00,,1,1.00,9.09
16,13/12/2017,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,1,1.00,9.09
17,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,1,1.00,9.09
18,01/02/2018,South Africa,Kingsmead,did not bat,-,-,-,,1,1.00,9.09
19,04/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,1,1.00,9.09
20,07/02/2018,South Africa,Newlands,did not bat,-,-,-,,1,1.00,9.09
21,10/02/2018,South Africa,Wanderers Stadium,did not bat,-,-,-,,1,1.00,9.09
22,13/02/2018,South Africa,St George's Park,did not bat,-,-,-,,1,1.00,9.09
23,16/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,1,1.00,9.09
24,12/07/2018,England,Trent Bridge,did not bat,-,-,-,,1,1.00,9.09
25,14/07/2018,England,Lord's,c B A Stokes b D J Willey,12,12,100.00,,13,6.50,56.52
26,17/07/2018,England,Headingley,did not bat,-,-,-,,13,6.50,56.52
27,18/09/2018,Hong Kong,Dubai International Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
28,19/09/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
29,21/09/2018,Bangladesh,Dubai International Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
30,23/09/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
31,28/09/2018,Bangladesh,Dubai International Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
32,21/10/2018,West Indies,Barsapara Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
33,24/10/2018,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,13,6.50,56.52
34,27/10/2018,West Indies,Maharashtra Cricket Association Stadium,c sub b K A J Roach,3,5,60.00,,16,5.33,57.14
35,18/01/2019,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,16,5.33,57.14
36,23/01/2019,New Zealand,McLean Park,did not bat,-,-,-,,16,5.33,57.14
37,26/01/2019,New Zealand,Bay Oval,did not bat,-,-,-,,16,5.33,57.14
38,28/01/2019,New Zealand,Bay Oval,did not bat,-,-,-,,16,5.33,57.14
39,31/01/2019,New Zealand,Seddon Park,not out,18*,37,48.65,,34,11.33,52.31
40,03/02/2019,New Zealand,Westpac Stadium,not out,0*,1,0.00,,34,11.33,51.52
41,10/03/2019,Australia,Punjab Cricket Association IS Bindra Stadium,c & b P J Cummins,0,1,0.00,,34,8.50,50.75
42,05/06/2019,South Africa,The Rose Bowl,did not bat,-,-,-,,34,8.50,50.75
43,09/06/2019,Australia,Kennington Oval,did not bat,-,-,-,,34,8.50,50.75
44,16/06/2019,Pakistan,Old Trafford,did not bat,-,-,-,,34,8.50,50.75
45,22/06/2019,Afghanistan,The Rose Bowl,did not bat,-,-,-,,34,8.50,50.75
46,27/06/2019,West Indies,Old Trafford,did not bat,-,-,-,,34,8.50,50.75
47,30/06/2019,England,Edgbaston,did not bat,-,-,-,,34,8.50,50.75
48,02/07/2019,Bangladesh,Edgbaston,did not bat,-,-,-,,34,8.50,50.75
49,09/07/2019,New Zealand,Old Trafford,c †T W M Latham b J D S Neesham,5,5,100.00,,39,7.80,54.17
50,14/08/2019,West Indies,Queen's Park Oval,did not bat,-,-,-,,39,7.80,54.17
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
