0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,1,0,0,0,13,21,7.00,50.00,1,2
New Zealand,1,1,0,0,0,0,7,7,7.00,43.75,0,0
Pakistan,2,2,0,0,1,0,56,87,43.50,79.82,1,2
Sri Lanka,2,2,1,0,1,0,51*,61,61.00,70.93,2,0
West Indies,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (5),10,10,2,0,2,1,56,176,22.00,66.42,4,4
