0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,12/01/2016,Australia,WACA Ground,D A Warner (c V Kohli),9.2,3/56,,18.67,6.00,1,18.67
,,,,S P D Smith (c V Kohli),,,,,,2,
,,,,A J Finch (c & b),,,,,,3,
2.0,15/01/2016,Australia,Brisbane Cricket Ground,,9.0,0/51,,36.67,5.84,,35.67
3.0,17/01/2016,Australia,Melbourne Cricket Ground,,8.0,0/63,,52.67,6.46,,56.67
4.0,11/06/2016,Zimbabwe,Harare Sports Club,Sikandar Raza (b),10.0,2/42,,43.60,5.83,4,42.40
,,,,P J Moor (lbw),,,,,,5,
5.0,13/06/2016,Zimbabwe,Harare Sports Club,H Masakadza (c J J Bumrah),6.0,2/17,,36.29,5.41,6,32.71
,,,,P J Moor (lbw),,,,,,7,
6.0,15/06/2016,Zimbabwe,Harare Sports Club,,8.0,0/40,,43.14,5.34,,38.43
