0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,12,12,12.00,92.31,0,0
Bellerive Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,40,40,40.00,78.43,0,0
Etihad Stadium,2,2,0,0,0,0,16,18,9.00,64.29,1,0
Melbourne Cricket Ground,2,2,0,0,2,0,82,160,80.00,96.39,0,0
Sydney Cricket Ground,1,1,0,0,0,0,29,29,29.00,85.29,0,0
WACA Ground,1,1,0,0,0,0,26,26,26.00,83.87,0,0
,,,,,,,,,,,,
