0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/12/1990,New Zealand,WACA Ground,-,0,,1/31,1,31.00,,0,,,,24 years 222 days
2.0,09/12/1990,Australia,WACA Ground,-,0,,1/49,2,40.00,,0,,,,24 years 224 days
3.0,13/12/1990,New Zealand,Sydney Cricket Ground,2,2,2.00,0/27,2,53.50,,0,,,,24 years 228 days
4.0,15/12/1990,New Zealand,Brisbane Cricket Ground,-,2,2.00,1/43,3,50.00,,0,,,,24 years 230 days
5.0,16/12/1990,Australia,Brisbane Cricket Ground,-,2,2.00,0/43,3,64.33,2,2,,,,24 years 231 days
6.0,01/01/1991,Australia,Sydney Cricket Ground,0*,2,2.00,3/40,6,38.83,,2,,,,24 years 247 days
7.0,10/01/1991,Australia,Melbourne Cricket Ground,5*,7,7.00,0/23,6,42.67,,2,,,,24 years 256 days
8.0,13/02/1991,New Zealand,Basin Reserve,0*,7,7.00,2/45,8,37.63,1,3,,,,24 years 290 days
9.0,16/02/1991,New Zealand,Eden Park,3*,10,10.00,1/46,9,38.56,,3,,,,24 years 293 days
10.0,11/01/1992,New Zealand,Eden Park,-,10,10.00,0/17,9,40.44,,3,,,,25 years 256 days
11.0,12/02/1992,New Zealand,Carisbrook,-,10,10.00,0/31,9,43.89,,3,,,,25 years 288 days
12.0,22/02/1992,India,WACA Ground,3*,13,13.00,0/25,9,46.67,,3,,,,25 years 298 days
13.0,27/02/1992,West Indies,Melbourne Cricket Ground,-,13,13.00,0/20,9,48.89,,3,,,,25 years 303 days
14.0,05/03/1992,Australia,Sydney Cricket Ground,-,13,13.00,1/52,10,49.20,,3,,,,25 years 310 days
15.0,18/03/1992,Zimbabwe,Lavington Sports Oval,0*,13,13.00,2/36,12,44.00,,3,,,,25 years 323 days
16.0,16/02/1994,West Indies,Kensington Oval,-,13,13.00,1/32,13,43.08,,3,,,,27 years 293 days
17.0,26/02/1994,West Indies,Sabina Park,2*,15,15.00,0/22,13,44.77,,3,,,,27 years 303 days
18.0,02/03/1994,West Indies,Arnos Vale Ground,0*,15,15.00,2/52,15,42.27,,3,,,,27 years 307 days
19.0,15/12/1994,Zimbabwe,Sydney Cricket Ground,0*,15,15.00,0/43,15,45.13,,3,,,,28 years 230 days
20.0,20/02/1997,New Zealand,AMI Stadium,-,15,15.00,4/22,19,36.79,1,4,,,,30 years 297 days
