0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/11/2016,Hong Kong,Mission Road,2,2,2.00,3/39,3,13.00,,0,,,,24 years 351 days
2.0,06/11/2016,Hong Kong,Mission Road,9,11,5.50,6/41,9,8.89,2,2,,,,24 years 353 days
3.0,08/11/2016,Hong Kong,Mission Road,16,27,9.00,1/43,10,12.30,,2,,,,24 years 355 days
4.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,1,28,7.00,2/63,12,15.50,,2,,,,25 years 132 days
5.0,05/10/2017,Scotland,Amini Park,0,28,5.60,1/65,13,19.31,,2,,,,25 years 320 days
6.0,24/11/2017,Scotland,Dubai International Cricket Stadium,24*,52,10.40,1/25,14,19.71,,2,,,,26 years 5 days
7.0,25/11/2017,Scotland,Dubai International Cricket Stadium,9*,61,12.20,2/33,16,19.31,,2,,,,26 years 6 days
8.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,12,73,12.17,2/51,18,20.00,,2,,,,26 years 17 days
9.0,04/03/2018,United Arab Emirates,Harare Sports Club,19,92,13.14,0/47,18,22.61,,2,,,,26 years 105 days
10.0,06/03/2018,Ireland,Harare Sports Club,25,117,14.63,1/38,19,23.42,,2,,,,26 years 107 days
11.0,08/03/2018,West Indies,Old Hararians Sports Club,1,118,13.11,0/40,19,25.53,,2,,,,26 years 109 days
12.0,17/03/2018,Hong Kong,Old Hararians Sports Club,39,157,15.70,0/4,19,25.74,,2,,,,26 years 118 days
13.0,27/04/2019,United States,Affies Park,15,172,15.64,0/19,19,26.74,2,4,,,,27 years 159 days
14.0,14/08/2019,Oman,Mannofield Park,29*,201,18.27,1/41,20,27.45,,4,,,,27 years 268 days
15.0,17/08/2019,Scotland,Mannofield Park,6,207,17.25,1/27,21,27.43,,4,,,,27 years 271 days
16.0,20/08/2019,Scotland,Mannofield Park,12,219,16.85,2/43,23,26.91,,4,,,,27 years 274 days
17.0,21/08/2019,Oman,Mannofield Park,29,248,17.71,0/29,23,28.17,1,5,,,,27 years 275 days
18.0,13/09/2019,United States,Central Broward Regional Park,-,248,17.71,1/42,24,28.75,,5,,,,27 years 298 days
19.0,19/09/2019,United States,Central Broward Regional Park,13*,261,18.64,1/6,25,27.84,,5,,,,27 years 304 days
20.0,22/09/2019,Namibia,Central Broward Regional Park,4,265,17.67,0/37,25,29.32,,5,,,,27 years 307 days
