0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/09/2005,Zimbabwe,Harare Sports Club,-,0,,2/44,2,22.00,1,1,,,,19 years 272 days
2.0,06/11/2005,Sri Lanka,Sardar Patel Stadium,9*,9,,1/54,3,32.67,,1,,,,19 years 335 days
3.0,09/11/2005,Sri Lanka,Madhavrao Scindia Cricket Ground,-,9,,4/35,7,19.00,,1,,,,19 years 338 days
4.0,12/11/2005,Sri Lanka,Reliance Stadium,-,9,,3/33,10,16.60,,1,,,,19 years 341 days
5.0,16/11/2005,South Africa,Rajiv Gandhi International Stadium,1*,10,,1/18,11,16.73,,1,,,,19 years 345 days
6.0,19/11/2005,South Africa,M Chinnaswamy Stadium,-,10,,0/22,11,18.73,1,2,,,,19 years 348 days
7.0,25/11/2005,South Africa,Eden Gardens,1*,11,,0/18,11,20.36,,2,,,,19 years 354 days
8.0,28/11/2005,South Africa,Wankhede Stadium,-,11,,0/27,11,22.82,,2,,,,19 years 357 days
9.0,13/02/2006,Pakistan,Gaddafi Stadium,-,11,,3/51,14,21.57,,2,,,,20 years 69 days
10.0,16/02/2006,Pakistan,Multan Cricket Stadium,-,11,,4/40,18,19.00,,2,,,,20 years 72 days
11.0,19/02/2006,Pakistan,National Stadium (Karachi),-,11,,1/50,19,20.63,1,3,,,,20 years 75 days
12.0,28/03/2006,England,Arun Jaitley Stadium,2*,13,,0/32,19,22.32,,3,,,,20 years 112 days
13.0,12/04/2006,England,Keenan Stadium,7,20,20.00,0/48,19,24.84,,3,,,,20 years 127 days
14.0,15/04/2006,England,Holkar Cricket Stadium,-,20,20.00,0/44,19,27.16,1,4,,,,20 years 130 days
15.0,18/05/2006,West Indies,Sabina Park,-,20,20.00,0/45,19,29.53,,4,,,,20 years 163 days
16.0,14/09/2006,West Indies,Kinrara Academy Oval,-,20,20.00,1/39,20,30.00,,4,,,,20 years 282 days
17.0,16/09/2006,Australia,Kinrara Academy Oval,-,20,20.00,1/35,21,30.24,1,5,,,,20 years 284 days
18.0,20/09/2006,West Indies,Kinrara Academy Oval,2,22,11.00,1/27,22,30.09,,5,,,,20 years 288 days
19.0,22/09/2006,Australia,Kinrara Academy Oval,4,26,8.67,2/43,24,29.38,,5,,,,20 years 290 days
20.0,26/10/2006,West Indies,Sardar Patel Stadium,0*,26,8.67,0/29,24,30.58,1,6,,,,20 years 324 days
21.0,23/06/2007,Ireland,Civil Service Cricket Club,-,26,8.67,2/36,26,29.62,1,7,,,,21 years 198 days
22.0,26/06/2007,South Africa,Civil Service Cricket Club,-,26,8.67,1/45,27,30.19,,7,,,,21 years 201 days
23.0,29/06/2007,South Africa,Civil Service Cricket Club,-,26,8.67,1/21,28,29.86,,7,,,,21 years 204 days
24.0,01/07/2007,South Africa,Civil Service Cricket Club,-,26,8.67,0/15,28,30.39,,7,,,,21 years 206 days
25.0,16/08/2007,Scotland,Titwood,-,26,8.67,2/26,30,29.23,,7,,,,21 years 252 days
26.0,21/08/2007,England,The Rose Bowl,0,26,6.50,1/49,31,29.87,,7,,,,21 years 257 days
27.0,24/08/2007,England,County Ground (Bristol),-,26,6.50,1/56,32,30.69,,7,,,,21 years 260 days
28.0,27/08/2007,England,Edgbaston,12*,38,9.50,3/55,35,29.63,,7,,,,21 years 263 days
29.0,30/08/2007,England,Old Trafford,0,38,7.60,0/22,35,30.26,,7,,,,21 years 266 days
30.0,08/09/2007,England,Lord's,1*,39,7.80,2/40,37,29.70,1,8,,,,21 years 275 days
31.0,29/09/2007,Australia,M Chinnaswamy Stadium,-,39,7.80,0/67,37,31.51,,8,,,,21 years 296 days
32.0,08/10/2007,Australia,Sector 16 Stadium,-,39,7.80,2/66,39,31.59,,8,,,,21 years 305 days
33.0,11/10/2007,Australia,Reliance Stadium,12*,51,10.20,1/15,40,31.18,,8,,,,21 years 308 days
34.0,17/10/2007,Australia,Wankhede Stadium,-,51,10.20,2/59,42,31.10,1,9,,,,21 years 314 days
35.0,05/11/2007,Pakistan,Nehru Stadium (Guwahati),-,51,10.20,0/42,42,32.10,,9,,,,21 years 333 days
36.0,08/11/2007,Pakistan,Punjab Cricket Association IS Bindra Stadium,1*,52,10.40,2/59,44,31.98,,9,,,,21 years 336 days
37.0,11/11/2007,Pakistan,Green Park,-,52,10.40,3/62,47,31.26,,9,,,,21 years 339 days
38.0,15/11/2007,Pakistan,Captain Roop Singh Stadium,-,52,10.40,1/53,48,31.71,,9,,,,21 years 343 days
39.0,12/06/2008,Bangladesh,Shere Bangla National Stadium,-,52,10.40,3/46,51,30.75,,9,,,,22 years 188 days
40.0,25/06/2008,Hong Kong,National Stadium (Karachi),-,52,10.40,1/19,52,30.52,,9,,,,22 years 201 days
41.0,26/06/2008,Pakistan,National Stadium (Karachi),-,52,10.40,1/44,53,30.77,,9,,,,22 years 202 days
42.0,28/06/2008,Bangladesh,National Stadium (Karachi),-,52,10.40,1/65,54,31.41,,9,,,,22 years 204 days
43.0,03/07/2008,Sri Lanka,National Stadium (Karachi),-,52,10.40,1/44,55,31.64,1,10,,,,22 years 209 days
44.0,06/07/2008,Sri Lanka,National Stadium (Karachi),0,52,8.67,3/67,58,31.16,,10,,,,22 years 212 days
45.0,29/08/2008,Sri Lanka,R Premadasa Stadium,4,56,8.00,1/54,59,31.54,1,11,,,,22 years 266 days
46.0,14/11/2008,England,Madhavrao Scindia Cricket Ground,-,56,8.00,1/25,60,31.43,,11,,,,22 years 343 days
47.0,17/11/2008,England,Holkar Cricket Stadium,4,60,7.50,0/49,60,32.25,,11,,,,22 years 346 days
48.0,26/06/2009,West Indies,Sabina Park,-,60,7.50,1/44,61,32.44,1,12,,,,23 years 202 days
49.0,28/06/2009,West Indies,Sabina Park,23,83,9.22,0/15,61,32.69,,12,,,,23 years 204 days
50.0,03/07/2009,West Indies,Darren Sammy National Cricket Stadium,-,83,9.22,0/34,61,33.25,,12,,,,23 years 209 days
51.0,05/07/2009,West Indies,Darren Sammy National Cricket Stadium,-,83,9.22,,61,33.25,,12,,,,23 years 211 days
52.0,11/09/2009,New Zealand,R Premadasa Stadium,-,83,9.22,2/22,63,32.54,,12,,,,23 years 279 days
53.0,12/09/2009,Sri Lanka,R Premadasa Stadium,19*,102,11.33,0/58,63,33.46,,12,,,,23 years 280 days
54.0,14/09/2009,Sri Lanka,R Premadasa Stadium,-,102,11.33,1/34,64,33.47,,12,,,,23 years 282 days
55.0,26/09/2009,Pakistan,SuperSport Park,2,104,10.40,1/59,65,33.86,,12,,,,23 years 294 days
56.0,09/09/2011,England,Kennington Oval,-,104,10.40,0/32,65,34.35,,12,,,,25 years 276 days
57.0,11/09/2011,England,Lord's,-,104,10.40,3/59,68,33.71,,12,,,,25 years 278 days
58.0,16/09/2011,England,Sophia Gardens,-,104,10.40,1/51,69,33.96,1,13,,,,25 years 283 days
