0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,5.0,0,36,3,0,3/36,12.00,10.00,7.20
India,0.1,0,4,0,0,0/4,,,24.00
West Indies,4.0,0,29,0,0,,,,7.25
Overall (3),9.1,0,69,3,0,3/36,23.00,18.33,7.53
