0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/03/1999,Bangladesh,Bangabandhu National Stadium,Naimuir Rahman (b),5.0,3/36,,10.00,7.20,1,12.00
,,,,Akram Khan (c †Moin Khan),,,,,,2,
,,,,Mohammad Rafique (c †Moin Khan),,,,,,3,
2.0,13/04/1999,India,Sharjah Cricket Stadium,,0.1,0/4,,10.33,7.74,,13.33
3.0,16/04/2000,West Indies,National Cricket Stadium (Grenada),,4.0,0/29,,18.33,7.53,,23.00
