0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/08/1996,Pakistan,Old Trafford,-,0,,0/52,0,,,0,,,,26 years 214 days
2.0,31/08/1996,Pakistan,Edgbaston,3*,3,,0/32,0,,,0,,,,26 years 216 days
3.0,22/05/1997,Australia,Headingley,-,3,,1/36,1,120.00,,0,,,,27 years 115 days
4.0,11/12/1997,India,Sharjah Cricket Stadium,1*,4,,2/38,3,52.67,1,1,,,,27 years 318 days
5.0,13/12/1997,West Indies,Sharjah Cricket Stadium,-,4,,1/24,4,45.50,,1,,,,27 years 320 days
6.0,15/12/1997,Pakistan,Sharjah Cricket Stadium,6*,10,,1/33,5,43.00,,1,,,,27 years 322 days
7.0,19/12/1997,West Indies,Sharjah Cricket Stadium,-,10,,0/39,5,50.80,,1,,,,27 years 326 days
8.0,29/03/1998,West Indies,Kensington Oval,-,10,,2/63,7,45.29,1,2,,,,28 years 61 days
9.0,01/04/1998,West Indies,Kensington Oval,0,10,10.00,1/68,8,48.13,,2,,,,28 years 64 days
10.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,-,10,10.00,0/22,8,50.88,1,3,,,,28 years 349 days
11.0,15/01/1999,Australia,Melbourne Cricket Ground,10*,20,20.00,0/21,8,53.50,,3,,,,28 years 353 days
12.0,26/01/1999,Australia,Adelaide Oval,2,22,11.00,2/59,10,48.70,,3,,,,28 years 364 days
13.0,29/01/1999,Sri Lanka,WACA Ground,-,22,11.00,1/33,11,47.27,,3,,,,29 years 1 days
