0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/08/1996,Pakistan,Old Trafford,,10.0,0/52,,,5.20,,
2.0,31/08/1996,Pakistan,Edgbaston,,7.0,0/32,,,4.94,,
3.0,22/05/1997,Australia,Headingley,M E Waugh (b),8.0,1/36,,150.00,4.80,1,120.00
4.0,11/12/1997,India,Sharjah Cricket Stadium,J Srinath (b),9.0,2/38,,68.00,4.65,2,52.67
,,,,S Karim (c R D B Croft),,,,,,3,
5.0,13/12/1997,West Indies,Sharjah Cricket Stadium,S C Williams (c G P Thorpe),7.0,1/24,,61.50,4.44,4,45.50
6.0,15/12/1997,Pakistan,Sharjah Cricket Stadium,Aamir Sohail (b),8.0,1/33,,58.80,4.39,5,43.00
7.0,19/12/1997,West Indies,Sharjah Cricket Stadium,,7.0,0/39,,67.20,4.54,,50.80
8.0,29/03/1998,West Indies,Kensington Oval,C B Lambert (c †A J Stewart),10.0,2/63,,56.57,4.80,6,45.29
,,,,J R Murray (c †A J Stewart),,,,,,7,
9.0,01/04/1998,West Indies,Kensington Oval,B C Lara (c M R Ramprakash),7.0,1/68,,54.75,5.27,8,48.13
10.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,,5.0,0/22,,58.50,5.22,,50.88
11.0,15/01/1999,Australia,Melbourne Cricket Ground,,3.0,0/21,,60.75,5.28,,53.50
12.0,26/01/1999,Australia,Adelaide Oval,B P Julian (b),10.0,2/59,,54.60,5.35,9,48.70
,,,,S Lee (c N H Fairbrother),,,,,,10,
13.0,29/01/1999,Sri Lanka,WACA Ground,U D U Chandana (c D Gough),8.0,1/33,,54.00,5.25,11,47.27
