0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,20/04/1998,India,Sharjah Cricket Stadium,-,0,,,0,,1,1,,,,27 years 351 days
2.0,21/04/1998,Australia,Sharjah Cricket Stadium,-,0,,1/31,1,31.00,,1,,,,27 years 352 days
3.0,23/06/1998,India,R Premadasa Stadium,-,0,,0/11,1,42.00,,1,,,,28 years 50 days
4.0,03/07/1998,India,Sinhalese Sports Club Ground,-,0,,,1,42.00,,1,,,,28 years 60 days
5.0,05/07/1998,Sri Lanka,Sinhalese Sports Club Ground,16,16,16.00,0/32,1,74.00,,1,,,,28 years 62 days
6.0,26/10/1998,Sri Lanka,Bangabandhu National Stadium,7*,23,23.00,1/21,2,47.50,,1,,,,28 years 175 days
7.0,19/02/2000,Australia,Eden Park,1*,24,24.00,2/21,4,29.00,,1,,,,29 years 290 days
8.0,01/03/2000,Australia,McLean Park,-,24,24.00,1/52,5,33.60,,1,,,,29 years 301 days
9.0,03/03/2000,Australia,Eden Park,-,24,24.00,1/34,6,33.67,,1,,,,29 years 303 days
10.0,25/08/2000,South Africa,Kallang Ground,12*,36,36.00,1/30,7,33.14,,1,,,,30 years 113 days
11.0,09/10/2000,Zimbabwe,Gymkhana Club Ground,0*,36,36.00,4/45,11,25.18,1,2,,,,30 years 158 days
12.0,11/10/2000,Pakistan,Gymkhana Club Ground,-,36,36.00,0/19,11,26.91,,2,,,,30 years 160 days
13.0,22/10/2000,South Africa,Willowmoore Park,-,36,36.00,0/24,11,29.09,,2,,,,30 years 171 days
14.0,07/01/2001,Zimbabwe,Eden Park,7*,43,43.00,0/21,11,31.00,,2,,,,30 years 248 days
15.0,20/05/2003,Pakistan,Rangiri Dambulla International Stadium,2,45,22.50,1/27,12,30.67,,2,,,,33 years 15 days
