0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,0,112,2,0,1/27,56.00,75.00,4.48
Second,50.0,0,256,10,1,4/45,25.60,30.00,5.12
Overall,75.0,0,368,12,1,4/45,30.67,37.50,4.91
