0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/2003,Bangladesh,Kingsmead,16,16,16.00,5/27,5,5.40,,0,,,,27 years 173 days
2.0,15/02/2003,Kenya,Newlands,5,21,10.50,1/44,6,11.83,,0,,,,27 years 177 days
3.0,19/02/2003,Sri Lanka,Boland Park,0,21,7.00,,6,11.83,,0,,,,27 years 181 days
4.0,23/02/2003,West Indies,SuperSport Park,0,21,5.25,0/25,6,16.00,,0,,,,27 years 185 days
5.0,03/03/2003,New Zealand,Willowmoore Park,7,28,5.60,0/33,6,21.50,,0,,,,27 years 193 days
6.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",7,35,5.83,1/40,7,24.14,,0,,,,30 years 362 days
7.0,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",7,42,6.00,3/31,10,20.00,,0,,,,30 years 364 days
8.0,18/01/2007,Scotland,Mombasa Sports Ground,-,42,6.00,0/30,10,23.00,,0,,,,31 years 149 days
9.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,5,47,5.88,0/35,10,26.50,,0,,,,31 years 167 days
