0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/02/2003,Bangladesh,Kingsmead,Mohammad Rafique (c J M Davison),9.0,5/27,,10.80,3.00,1,5.40
,,,,Mashrafe Mortaza (c A F Sattaur),,,,,,2,
,,,,Hannan Sarkar (c †A Bagai),,,,,,3,
,,,,Alok Kapali (lbw),,,,,,4,
,,,,Tapash Baisya (c A F Sattaur),,,,,,5,
2.0,15/02/2003,Kenya,Newlands,P J Ongondo (b),10.0,1/44,,19.00,3.74,6,11.83
3.0,23/02/2003,West Indies,SuperSport Park,,4.0,0/25,,23.00,4.17,,16.00
4.0,03/03/2003,New Zealand,Willowmoore Park,,2.0,0/33,,25.00,5.16,,21.50
5.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",C J Smith (lbw),6.0,1/40,,26.57,5.45,7,24.14
6.0,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",G H O'Brien (c †S Seeraj),9.0,3/31,,24.00,5.00,8,20.00
,,,,Kwame Tucker (c A M Samad),,,,,,9,
,,,,S D Outerbridge (c †S Seeraj),,,,,,10,
7.0,18/01/2007,Scotland,Mombasa Sports Ground,,5.0,0/30,,27.00,5.11,,23.00
8.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,,5.0,0/35,,30.00,5.30,,26.50
