0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.0,0,66,3,0,3/31,22.00,28.00,4.71
Second,36.0,4,199,7,1,5/27,28.43,30.86,5.53
Overall,50.0,4,265,10,1,5/27,26.50,30.00,5.30
