0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/05/2019,England,The Village,E J G Morgan (c †G C Wilson),8.0,4/45,,12.00,5.63,1,11.25
,,,,J M Vince (c G H Dockrell),,,,,,2,
,,,,D J Willey (c M R Adair),,,,,,3,
,,,,D J Malan (c †G C Wilson),,,,,,4,
2.0,05/05/2019,West Indies,Castle Avenue,,10.0,0/72,,27.00,6.50,,29.25
3.0,11/05/2019,West Indies,The Village,R L Chase (b),10.0,1/78,,33.60,6.96,5,39.00
4.0,15/05/2019,Bangladesh,Castle Avenue,,8.0,0/67,,43.20,7.28,,52.40
