0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/08/2011,Canada,"Cricket, Skating & Curling Club",0,0,0.00,,0,,,0,,,,20 years 146 days
2.0,10/02/2012,Pakistan,Sharjah Cricket Stadium,7,7,3.50,,0,,,0,,,,20 years 331 days
3.0,29/03/2012,Netherlands,Sharjah Cricket Stadium,1,8,2.67,0/8,0,,,0,,,,21 years 13 days
4.0,31/03/2012,Netherlands,Sharjah Cricket Stadium,-,8,2.67,0/16,0,,1,1,,,,21 years 15 days
5.0,05/07/2012,Ireland,Castle Avenue,19,27,6.75,1/37,1,61.00,,1,,,,21 years 111 days
6.0,25/08/2012,Australia,Sharjah Cricket Stadium,22,49,9.80,0/18,1,79.00,,1,,,,21 years 162 days
7.0,06/03/2013,Scotland,Sharjah Cricket Stadium,-,49,9.80,4/31,5,22.00,,1,,,,21 years 355 days
8.0,08/03/2013,Scotland,Sharjah Cricket Stadium,21*,70,14.00,0/12,5,24.40,,1,,,,21 years 357 days
9.0,20/07/2014,Zimbabwe,Queens Sports Club,23*,93,18.60,0/23,5,29.00,,1,,,,23 years 126 days
10.0,24/07/2014,Zimbabwe,Queens Sports Club,31,124,20.67,,5,29.00,,1,,,,23 years 130 days
11.0,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,8,132,18.86,1/53,6,33.00,,1,,,,23 years 257 days
12.0,30/11/2014,United Arab Emirates,ICC Global Cricket Academy,20,152,19.00,0/21,6,36.50,,1,,,,23 years 259 days
13.0,08/01/2015,Scotland,ICC Global Cricket Academy,-,152,19.00,1/27,7,35.14,1,2,,,,23 years 298 days
14.0,14/01/2015,Scotland,Sheikh Zayed Stadium,0,152,16.89,1/21,8,33.38,1,3,,,,23 years 304 days
15.0,26/02/2015,Scotland,University Oval,0,152,15.20,1/53,9,35.56,1,4,,,,23 years 347 days
16.0,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,82*,234,23.40,0/23,9,38.11,,4,,,,24 years 296 days
17.0,19/07/2016,Ireland,Civil Service Cricket Club,2,236,21.45,0/11,9,39.33,,4,,,,25 years 125 days
18.0,16/02/2017,Zimbabwe,Harare Sports Club,1,237,19.75,1/12,10,36.60,,4,,,,25 years 337 days
19.0,19/02/2017,Zimbabwe,Harare Sports Club,5,242,18.62,2/38,12,33.67,,4,,,,25 years 340 days
20.0,21/02/2017,Zimbabwe,Harare Sports Club,16,258,18.43,4/27,16,26.94,,4,,,,25 years 342 days
21.0,24/02/2017,Zimbabwe,Harare Sports Club,10,268,17.87,0/23,16,28.38,,4,,,,25 years 345 days
22.0,26/02/2017,Zimbabwe,Harare Sports Club,6,274,17.13,1/8,17,27.18,,4,,,,25 years 347 days
23.0,15/03/2017,Ireland,Greater Noida Sports Complex Ground,7,281,16.53,0/54,17,30.35,,4,,,,25 years 364 days
24.0,17/03/2017,Ireland,Greater Noida Sports Complex Ground,0,281,15.61,1/52,18,31.56,,4,,,,26 years 1 days
25.0,19/03/2017,Ireland,Greater Noida Sports Complex Ground,51,332,17.47,0/23,18,32.83,,4,,,,26 years 3 days
26.0,22/03/2017,Ireland,Greater Noida Sports Complex Ground,2,334,16.70,1/28,19,32.58,,4,,,,26 years 6 days
27.0,24/03/2017,Ireland,Greater Noida Sports Complex Ground,-,334,16.70,1/39,20,32.90,,4,,,,26 years 8 days
28.0,09/06/2017,West Indies,Darren Sammy National Cricket Stadium,41*,375,18.75,1/31,21,32.81,,4,,,,26 years 85 days
29.0,11/06/2017,West Indies,Darren Sammy National Cricket Stadium,51,426,20.29,2/15,23,30.61,,4,,,,26 years 87 days
30.0,14/06/2017,West Indies,Darren Sammy National Cricket Stadium,-,426,20.29,,23,30.61,,4,,,,26 years 90 days
31.0,05/12/2017,Ireland,Sharjah Cricket Stadium,17,443,20.14,0/11,23,31.09,1,5,,,,26 years 264 days
32.0,07/12/2017,Ireland,Sharjah Cricket Stadium,3,446,19.39,1/36,24,31.29,,5,,,,26 years 266 days
33.0,10/12/2017,Ireland,Sharjah Cricket Stadium,15,461,19.21,0/12,24,31.79,,5,,,,26 years 269 days
34.0,09/02/2018,Zimbabwe,Sharjah Cricket Stadium,-,461,19.21,1/40,25,32.12,1,6,,,,26 years 330 days
35.0,11/02/2018,Zimbabwe,Sharjah Cricket Stadium,0,461,18.44,1/85,26,34.15,,6,,,,26 years 332 days
36.0,13/02/2018,Zimbabwe,Sharjah Cricket Stadium,-,461,18.44,1/23,27,33.74,1,7,,,,26 years 334 days
37.0,04/03/2018,Scotland,Bulawayo Athletic Club,11,472,18.15,0/21,27,34.52,,7,,,,26 years 353 days
38.0,15/03/2018,West Indies,Harare Sports Club,10,482,17.85,0/11,27,34.93,1,8,,,,26 years 364 days
39.0,20/03/2018,United Arab Emirates,Old Hararians Sports Club,74*,556,20.59,0/10,27,35.30,,8,,,,27 years 4 days
40.0,23/03/2018,Ireland,Harare Sports Club,45,601,21.46,0/15,27,35.85,,8,,,,27 years 7 days
41.0,25/03/2018,West Indies,Harare Sports Club,14,615,21.21,2/28,29,34.34,,8,,,,27 years 9 days
42.0,27/08/2018,Ireland,Civil Service Cricket Club,64,679,22.63,1/42,30,34.60,,8,,,,27 years 164 days
43.0,29/08/2018,Ireland,Civil Service Cricket Club,7,686,22.13,0/28,30,35.53,,8,,,,27 years 166 days
44.0,31/08/2018,Ireland,Civil Service Cricket Club,-,686,22.13,2/34,32,34.38,1,9,,,,27 years 168 days
45.0,17/09/2018,Sri Lanka,Sheikh Zayed Stadium,4,690,21.56,2/29,34,33.21,,9,,,,27 years 185 days
46.0,20/09/2018,Bangladesh,Sheikh Zayed Stadium,42*,732,22.88,2/30,36,32.19,,9,,,,27 years 188 days
47.0,21/09/2018,Pakistan,Sheikh Zayed Stadium,10*,742,23.19,1/61,37,32.97,,9,,,,27 years 189 days
48.0,23/09/2018,Bangladesh,Sheikh Zayed Stadium,0*,742,23.19,0/58,37,34.54,,9,,,,27 years 191 days
49.0,25/09/2018,India,Dubai International Cricket Stadium,15,757,22.94,0/41,37,35.65,,9,,,,27 years 193 days
50.0,28/02/2019,Ireland,Rajiv Gandhi International Cricket Stadium,46,803,23.62,2/20,39,34.33,,9,,,,27 years 349 days
51.0,02/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,3,806,23.03,,39,34.33,,9,,,,27 years 351 days
52.0,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,1,807,22.42,1/21,40,34.00,,9,,,,27 years 357 days
53.0,10/05/2019,Scotland,Grange Cricket Club,-,807,22.42,3/72,43,33.30,1,10,,,,28 years 55 days
54.0,19/05/2019,Ireland,Civil Service Cricket Club,20,827,22.35,1/45,44,33.57,,10,,,,28 years 64 days
55.0,21/05/2019,Ireland,Civil Service Cricket Club,3,830,21.84,6/43,50,30.40,1,11,,,,28 years 66 days
56.0,01/06/2019,Australia,Sophia Gardens,31,861,22.08,1/32,51,30.43,,11,,,,28 years 77 days
57.0,04/06/2019,Sri Lanka,Sophia Gardens,23,884,22.10,0/38,51,31.18,,11,,,,28 years 80 days
58.0,08/06/2019,New Zealand,The Cooper Associates County Ground,4,888,21.66,0/55,51,32.25,,11,,,,28 years 84 days
59.0,15/06/2019,South Africa,Sophia Gardens,5,893,21.26,1/29,52,32.19,,11,,,,28 years 91 days
60.0,18/06/2019,England,Old Trafford,37,930,21.63,3/68,55,31.67,1,12,,,,28 years 94 days
61.0,22/06/2019,India,The Rose Bowl,27,957,21.75,2/51,57,31.46,,12,,,,28 years 98 days
62.0,24/06/2019,Bangladesh,The Rose Bowl,47,1004,22.31,2/56,59,31.34,,12,,,,28 years 100 days
63.0,29/06/2019,Pakistan,Headingley,15,1019,22.15,0/73,59,32.58,,12,,,,28 years 105 days
64.0,04/07/2019,West Indies,Headingley,5,1024,21.79,0/18,59,32.88,,12,,,,28 years 110 days
65.0,06/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,1041,21.69,0/28,59,33.36,,12,,,,28 years 235 days
