0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,570.5,25,2688,67,1,4/48,40.12,51.12,4.71
Second,382.3,24,1633,42,0,3/20,38.88,54.64,4.27
Overall,953.2,49,4321,109,1,4/48,39.64,52.48,4.53
