0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/12/1990,Bangladesh,Eden Gardens,Faruk Ahmed (c †H P Tillakaratne),6.0,1/23,,36.00,3.83,1,23.00
2.0,10/01/1992,Pakistan,Sports Stadium,,5.0,0/14,,66.00,3.36,,37.00
3.0,13/01/1992,Pakistan,National Stadium (Karachi),,5.0,0/26,,96.00,3.94,,63.00
4.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,,6.0,0/32,,132.00,4.32,,95.00
5.0,23/02/1992,Zimbabwe,Pukekura Park,K J Arnott (c †H P Tillakaratne),10.0,2/50,,64.00,4.53,2,48.33
,,,,W R James (c †H P Tillakaratne),,,,,,3,
6.0,25/02/1992,New Zealand,Seddon Park,M D Crowe (c C P H Ramanayake),8.0,1/40,,60.00,4.63,4,46.25
7.0,02/03/1992,South Africa,Basin Reserve,J N Rhodes (c S T Jayasuriya),7.0,1/32,,56.40,4.62,5,43.40
8.0,07/03/1992,Australia,Adelaide Oval,M E Waugh (c R S Mahanama),10.0,2/29,,48.86,4.32,6,35.14
,,,,T M Moody (c R S Mahanama),,,,,,7,
9.0,09/03/1992,England,Eastern Oval,,9.0,0/54,,56.57,4.55,,42.86
10.0,13/03/1992,West Indies,Berri Oval,,7.0,0/30,,62.57,4.52,,47.14
11.0,15/03/1992,Pakistan,WACA Ground,Ramiz Raja (c A P Gurusinha),9.1,1/41,,61.63,4.52,8,46.38
12.0,15/08/1992,Australia,P Sara Oval,M E Waugh (b),9.0,1/35,,60.78,4.45,9,45.11
13.0,04/09/1992,Australia,R Premadasa Stadium,G R J Matthews (c †H P Tillakaratne),10.0,1/40,,60.70,4.41,10,44.60
14.0,05/09/1992,Australia,R Premadasa Stadium,,9.0,0/32,,66.10,4.34,,47.80
15.0,04/12/1992,New Zealand,R Premadasa Stadium,J G Wright (b),10.0,2/39,,60.08,4.30,11,43.08
,,,,M D Crowe (c †A G D Wickremasinghe),,,,,,12,
16.0,12/12/1992,New Zealand,P Sara Oval,,7.0,0/29,,63.58,4.29,,45.50
17.0,13/12/1992,New Zealand,R Premadasa Stadium,,6.0,0/13,,66.58,4.20,,46.58
18.0,02/02/1993,Pakistan,Sharjah Cricket Stadium,,7.0,0/30,,70.08,4.20,,49.08
19.0,03/02/1993,Zimbabwe,Sharjah Cricket Stadium,D H Brain (b),9.0,2/50,,63.93,4.28,13,45.64
,,,,A H Omarshah (b),,,,,,14,
20.0,04/02/1993,Pakistan,Sharjah Cricket Stadium,,5.0,0/38,,66.07,4.39,,48.36
21.0,10/03/1993,England,R Premadasa Stadium,R A Smith (c & b),6.1,2/21,,60.13,4.35,15,43.63
