0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
ICC Global Cricket Academy,3.0,0,12,0,0,,,,4.00
Mannofield Park,17.0,0,61,0,0,,,,3.59
Mission Road,2.0,0,16,0,0,,,,8.00
Sheikh Zayed Stadium,8.0,0,35,2,0,2/35,17.50,24.00,4.38
Overall (4),30.0,0,124,2,0,2/35,62.00,90.00,4.13
