0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,5.0,0,28,0,0,,,,5.60
Oman,2.0,0,9,0,0,,,,4.50
Scotland,15.0,0,52,0,0,,,,3.47
United Arab Emirates,8.0,0,35,2,0,2/35,17.50,24.00,4.38
Overall (4),30.0,0,124,2,0,2/35,62.00,90.00,4.13
