0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,0,92,2,0,2/35,46.00,63.00,4.38
Second,9.0,0,32,0,0,,,,3.56
Overall,30.0,0,124,2,0,2/35,62.00,90.00,4.13
