0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,101.1,7,552,24,3,4/37,23.00,25.29,5.46
Second,75.3,4,348,10,1,4/24,34.80,45.30,4.61
Overall,176.4,11,900,34,4,4/24,26.47,31.18,5.09
