0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,235.0,10,943,23,0,3/63,41.00,61.30,4.01
Second,253.3,14,1096,31,1,4/46,35.35,49.06,4.32
Overall,488.3,24,2039,54,1,4/46,37.76,54.28,4.17
