0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/06/1979,India,Headingley,,7.0,0/33,,,4.71,,
2.0,16/06/1979,West Indies,Trent Bridge,C G Greenidge (c B A Edgar),12.0,2/40,,57.00,3.84,1,36.50
,,,,I V A Richards (c M G Burgess),,,,,,2,
3.0,20/06/1979,England,Old Trafford,J M Brearley (c †W K Lees),12.0,1/47,,62.00,3.87,3,40.00
4.0,06/02/1980,West Indies,AMI Stadium,D L Haynes (lbw),8.0,1/41,,58.50,4.13,4,40.25
5.0,23/11/1980,Australia,Adelaide Oval,,4.0,0/14,,64.50,4.07,,43.75
6.0,07/12/1980,Australia,Melbourne Cricket Ground,,4.0,0/18,,70.50,4.11,,48.25
7.0,09/12/1980,India,WACA Ground,,10.0,0/25,,85.50,3.82,,54.50
8.0,21/12/1980,India,Brisbane Cricket Ground,,10.0,0/70,,100.50,4.30,,72.00
9.0,10/01/1981,India,Melbourne Cricket Ground,T E Srinivasan (b),6.0,2/18,,73.00,4.19,5,51.00
,,,,D B Vengsarkar (c J M Parker),,,,,,6,
10.0,13/01/1981,Australia,Sydney Cricket Ground,G M Wood (c †I D S Smith),10.0,1/41,,71.14,4.18,7,49.57
11.0,18/01/1981,India,Brisbane Cricket Ground,R M H Binny (c B L Cairns),10.0,3/28,,55.80,4.03,8,37.50
,,,,Kapil Dev (b),,,,,,9,
,,,,G R Viswanath (b),,,,,,10,
12.0,21/01/1981,Australia,Sydney Cricket Ground,,4.0,0/19,,58.20,4.06,,39.40
13.0,14/02/1981,India,Eden Park,,3.0,0/7,,60.00,4.01,,40.10
14.0,13/02/1982,Australia,Eden Park,K J Hughes (c M D Crowe),7.0,1/45,,58.36,4.17,11,40.55
15.0,17/02/1982,Australia,Carisbrook,,9.0,0/32,,63.27,4.12,,43.45
16.0,09/01/1983,Australia,Melbourne Cricket Ground,,9.0,0/36,,68.18,4.11,,46.73
17.0,13/01/1983,England,Melbourne Cricket Ground,A J Lamb (st †W K Lees),10.0,3/46,,57.86,4.15,12,40.00
,,,,D W Randall (c M C Snedden),,,,,,13,
,,,,T E Jesty (c J G Wright),,,,,,14,
18.0,15/01/1983,England,Brisbane Cricket Ground,,3.0,0/17,,59.14,4.18,,41.21
19.0,18/01/1983,Australia,Sydney Cricket Ground,,9.0,0/55,,63.00,4.30,,45.14
20.0,20/01/1983,England,Sydney Cricket Ground,,7.0,0/37,,66.00,4.34,,47.79
21.0,31/01/1983,Australia,Adelaide Oval,K J Hughes (c J G Wright),10.0,3/40,,57.88,4.32,15,41.71
,,,,G F Lawson (b),,,,,,16,
,,,,R W Marsh (c R J Hadlee),,,,,,17,
