0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Kenya,3,2,0,0,0,0,25,39,19.50,105.41,3,0
Netherlands,7,6,1,0,0,1,31*,82,16.40,47.67,3,0
Scotland,4,3,1,0,0,0,46,97,48.50,73.48,4,0
,,,,,,,,,,,,
