0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,27/06/2006,Pakistan,Grange Cricket Club,25*,25,,,0,,1,1,,,,30 years 159 days
2.0,18/01/2007,Canada,Mombasa Sports Ground,14,39,39.00,,0,,,1,1,,1,30 years 364 days
3.0,31/01/2007,Canada,Ruaraka Sports Club Ground,-,39,39.00,,0,,,1,1,,2,31 years 12 days
4.0,05/02/2007,Bermuda,Ruaraka Sports Club Ground,25,64,32.00,,0,,,1,1,,3,31 years 17 days
5.0,15/06/2010,Netherlands,Hazelaarweg,31*,95,47.50,,0,,,1,,,3,34 years 147 days
6.0,19/06/2010,England,Grange Cricket Club,46,141,47.00,,0,,,1,,,3,34 years 151 days
7.0,01/07/2010,Netherlands,VRA Ground,13,154,38.50,,0,,,1,1,,4,34 years 163 days
8.0,03/07/2010,Canada,VRA Ground,-,154,38.50,,0,,,1,,,4,34 years 165 days
9.0,05/07/2010,Ireland,Sportpark Westvliet,19,173,34.60,,0,,,1,1,,5,34 years 167 days
10.0,07/07/2010,Kenya,Hazelaarweg,14,187,31.17,,0,,,1,1,,6,34 years 169 days
11.0,09/07/2010,Afghanistan,Hazelaarweg,5,192,27.43,,0,,,1,,,6,34 years 171 days
12.0,10/07/2010,Ireland,VRA Ground,0,192,24.00,,0,,,1,,,6,34 years 172 days
13.0,16/08/2010,Afghanistan,Cambusdoon New Ground,26,218,24.22,,0,,,1,,,6,34 years 209 days
14.0,17/08/2010,Afghanistan,Cambusdoon New Ground,-,218,24.22,,0,,,1,3,,9,34 years 210 days
