0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/11/1980,West Indies,National Stadium (Karachi),not out,2*,8,25.00,,2,,25.00
2,10/09/1983,India,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,2,,25.00
3,02/10/1983,India,Sawai Mansingh Stadium,not out,0*,0,-,,2,,25.00
4,10/01/1984,Australia,Sydney Cricket Ground,not out,2*,8,25.00,,4,,25.00
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
