0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/12/1999,Zimbabwe,Queens Sports Club,st A Flower b G B Brent,35,49,71.43,,35,35.00,71.43
2,12/12/1999,Zimbabwe,Queens Sports Club,b G J Whittall,6,18,33.33,,41,20.50,61.19
3,15/12/1999,Zimbabwe,Harare Sports Club,b H K Olonga,27,30,90.00,,68,22.67,70.10
4,18/12/1999,Zimbabwe,Harare Sports Club,not out,20*,31,64.52,,88,29.33,68.75
5,19/12/1999,Zimbabwe,Harare Sports Club,c S V Carlisle b B C Strang,53,73,72.60,,141,35.25,70.15
6,13/02/2000,Pakistan,National Stadium (Karachi),b Wasim Akram,34,33,103.03,,175,35.00,74.79
7,16/02/2000,Pakistan,Jinnah Stadium (Gujwranwala),not out,0*,0,-,,175,35.00,74.79
8,19/02/2000,Pakistan,Gaddafi Stadium,c †Moin Khan b Abdul Razzaq,17,29,58.62,,192,32.00,73.00
9,01/06/2000,India,Bangabandhu National Stadium,c S C Ganguly b N Chopra,1,5,20.00,,193,27.57,72.01
10,25/10/2000,Zimbabwe,Sharjah Cricket Stadium,c T J Friend b G W Flower,16,30,53.33,,209,26.13,70.13
11,27/10/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,209,26.13,70.13
12,29/10/2000,India,Sharjah Cricket Stadium,did not bat,-,-,-,,209,26.13,70.13
13,15/12/2000,South Africa,St George's Park,run out,18,22,81.82,,227,25.22,70.94
14,20/04/2001,Pakistan,Sharjah Cricket Stadium,not out,3*,2,150.00,,230,25.56,71.43
15,14/04/2002,New Zealand,Sharjah Cricket Stadium,c †M S Sinclair b C Z Harris,2,12,16.67,,232,23.20,69.46
16,07/08/2002,Bangladesh,R Premadasa Stadium,c Mohammad Rafique b Mohammad Ashraful,50,63,79.37,,282,25.64,71.03
17,19/08/2002,South Africa,National Cricket Stadium (Tangier),did not bat,-,-,-,,282,25.64,71.03
18,13/05/2003,New Zealand,Rangiri Dambulla International Stadium,not out,18*,17,105.88,,300,27.27,72.46
19,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,c †Rashid Latif b Shoaib Malik,46,93,49.46,,346,28.83,68.24
20,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,c S P Fleming b D L Vettori,7,18,38.89,,353,27.15,67.24
21,07/06/2003,West Indies,Kensington Oval,b V C Drakes,27,46,58.70,,380,27.14,66.55
22,08/06/2003,West Indies,Kensington Oval,not out,13*,8,162.50,,393,28.07,67.88
23,11/06/2003,West Indies,Arnos Vale Ground,c & b M N Samuels,0,7,0.00,,393,26.20,67.06
24,18/11/2003,England,Rangiri Dambulla International Stadium,did not bat,-,-,-,,393,26.20,67.06
25,20/02/2004,Australia,Rangiri Dambulla International Stadium,not out,18*,28,64.29,,411,27.40,66.94
26,22/02/2004,Australia,Rangiri Dambulla International Stadium,b M J Clarke,11,18,61.11,,422,26.38,66.77
27,25/02/2004,Australia,R Premadasa Stadium,c †A C Gilchrist b A Symonds,30,40,75.00,,452,26.59,67.26
28,27/02/2004,Australia,R Premadasa Stadium,run out,9,9,100.00,,461,25.61,67.69
29,29/02/2004,Australia,Sinhalese Sports Club Ground,b A Symonds,15,38,39.47,,476,25.05,66.20
30,20/04/2004,Zimbabwe,Queens Sports Club,not out,35*,41,85.37,,511,26.89,67.24
31,22/04/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,511,26.89,67.24
32,25/04/2004,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,511,26.89,67.24
33,27/04/2004,Zimbabwe,Harare Sports Club,c †T Taibu b M L Nkala,18,31,58.06,,529,26.45,66.88
34,29/04/2004,Zimbabwe,Harare Sports Club,run out,21,35,60.00,,550,26.19,66.59
35,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,b Khurram Khan,6,10,60.00,,556,25.27,66.51
36,18/07/2004,India,Rangiri Dambulla International Stadium,not out,7*,8,87.50,,563,25.59,66.71
37,21/07/2004,Pakistan,R Premadasa Stadium,did not bat,-,-,-,,563,25.59,66.71
38,23/07/2004,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,563,25.59,66.71
39,27/07/2004,India,R Premadasa Stadium,b V Sehwag,39,46,84.78,,602,26.17,67.64
40,01/08/2004,India,R Premadasa Stadium,st R Dravid b S R Tendulkar,22,35,62.86,,624,26.00,67.46
41,20/08/2004,South Africa,R Premadasa Stadium,not out,38*,37,102.70,,662,27.58,68.81
42,22/08/2004,South Africa,R Premadasa Stadium,c S M Pollock b J H Kallis,5,21,23.81,,667,26.68,67.85
43,25/08/2004,South Africa,Rangiri Dambulla International Stadium,b L Klusener,3,6,50.00,,670,25.77,67.75
44,28/08/2004,South Africa,Rangiri Dambulla International Stadium,did not bat,-,-,-,,670,25.77,67.75
45,31/08/2004,South Africa,Sinhalese Sports Club Ground,b C K Langeveldt,18,17,105.88,,688,25.48,68.39
46,14/09/2004,Zimbabwe,Kennington Oval,not out,25*,28,89.29,,713,26.41,68.96
47,17/09/2004,England,The Rose Bowl,not out,2*,2,100.00,,715,26.48,69.02
48,06/10/2004,Pakistan,National Stadium (Karachi),c †Younis Khan b Shoaib Malik,4,15,26.67,,719,25.68,68.41
49,09/10/2004,Zimbabwe,Rawalpindi Cricket Stadium,not out,26*,21,123.81,,745,26.61,69.50
50,14/10/2004,Pakistan,Gaddafi Stadium,not out,32*,25,128.00,,777,27.75,70.83
51,16/10/2004,Pakistan,Gaddafi Stadium,b Shahid Afridi,39,37,105.41,,816,28.14,71.96
52,26/12/2004,New Zealand,Eden Park,c S P Fleming b C L Cairns,48,79,60.76,,864,28.80,71.23
53,30/07/2005,India,Rangiri Dambulla International Stadium,lbw b Harbhajan Singh,17,44,38.64,,881,28.42,70.09
54,02/08/2005,West Indies,Rangiri Dambulla International Stadium,run out,4,7,57.14,,885,27.66,70.02
55,03/08/2005,India,Rangiri Dambulla International Stadium,c †M S Dhoni b A Nehra,7,11,63.64,,892,27.03,69.96
56,06/08/2005,West Indies,R Premadasa Stadium,lbw b D R Smith,0,1,0.00,,892,26.24,69.91
57,09/08/2005,India,R Premadasa Stadium,b A Nehra,7,11,63.64,,899,25.69,69.85
58,31/08/2005,Bangladesh,Sinhalese Sports Club Ground,c Syed Rasel b Manjural Islam Rana,1,5,20.00,,900,25.00,69.66
59,02/09/2005,Bangladesh,R Premadasa Stadium,c Javed Omar b Mohammad Rafique,27,59,45.76,,927,25.05,68.62
60,04/09/2005,Bangladesh,R Premadasa Stadium,did not bat,-,-,-,,927,25.05,68.62
61,25/10/2005,India,Vidarbha Cricket Association Ground,b M Kartik,23,25,92.00,,950,25.00,69.04
62,28/10/2005,India,Punjab Cricket Association IS Bindra Stadium,lbw b I K Pathan,0,1,0.00,,950,24.36,68.99
63,31/10/2005,India,Sawai Mansingh Stadium,lbw b V Sehwag,3,6,50.00,,953,23.83,68.91
64,03/11/2005,India,Nehru Stadium (Pune),c S R Tendulkar b Harbhajan Singh,52,68,76.47,,1005,24.51,69.26
65,06/11/2005,India,Sardar Patel Stadium,not out,81*,67,120.90,,1086,26.49,71.54
66,09/11/2005,India,Madhavrao Scindia Cricket Ground,run out,59,63,93.65,,1145,27.26,72.42
67,12/11/2005,India,Reliance Stadium,c †M S Dhoni b R P Singh,4,3,133.33,,1149,26.72,72.54
68,31/12/2005,New Zealand,Queenstown Events Centre,c L Vincent b S E Bond,42,54,77.78,,1191,27.07,72.71
69,03/01/2006,New Zealand,AMI Stadium,c J D P Oram b C L Cairns,10,15,66.67,,1201,26.69,72.66
70,06/01/2006,New Zealand,Westpac Stadium,b S E Bond,17,34,50.00,,1218,26.48,72.20
71,08/01/2006,New Zealand,McLean Park,c †B B McCullum b C S Martin,43,54,79.63,,1261,26.83,72.43
72,13/01/2006,Australia,Etihad Stadium,b N W Bracken,29,37,78.38,,1290,26.88,72.55
73,17/01/2006,South Africa,Brisbane Cricket Ground,c H H Gibbs b M Zondeki,15,20,75.00,,1305,26.63,72.58
74,22/01/2006,Australia,Sydney Cricket Ground,c & b M J Clarke,6,6,100.00,,1311,26.22,72.67
