0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/06/2003,West Indies,Kensington Oval,C D Collymore (lbw),5.0,1/14,,30.00,2.80,1,14.00
2.0,08/06/2003,West Indies,Kensington Oval,,2.0,0/11,,42.00,3.57,,25.00
3.0,11/06/2003,West Indies,Arnos Vale Ground,,1.0,0/6,,48.00,3.88,,31.00
4.0,20/02/2004,Australia,Rangiri Dambulla International Stadium,,5.0,0/28,,78.00,4.54,,59.00
5.0,22/02/2004,Australia,Rangiri Dambulla International Stadium,,6.0,0/32,,114.00,4.79,,91.00
6.0,25/02/2004,Australia,R Premadasa Stadium,,0.3,0/2,,117.00,4.77,,93.00
7.0,29/02/2004,Australia,Sinhalese Sports Club Ground,,3.0,0/11,,135.00,4.62,,104.00
8.0,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,,9.0,0/22,,189.00,4.00,,126.00
9.0,18/07/2004,India,Rangiri Dambulla International Stadium,,3.0,0/25,,207.00,4.38,,151.00
10.0,27/07/2004,India,R Premadasa Stadium,,10.0,0/49,,267.00,4.49,,200.00
11.0,01/08/2004,India,R Premadasa Stadium,S R Tendulkar (b),4.0,1/12,,145.50,4.37,2,106.00
12.0,20/08/2004,South Africa,R Premadasa Stadium,,9.0,0/57,,172.50,4.68,,134.50
13.0,22/08/2004,South Africa,R Premadasa Stadium,S M Pollock (c M S Atapattu),9.5,4/52,,67.33,4.77,3,53.50
,,,,A C Dawson (c W P U J C Vaas),,,,,,4,
,,,,J-P Duminy (lbw),,,,,,5,
,,,,L Klusener (c S T Jayasuriya),,,,,,6,
14.0,25/08/2004,South Africa,Rangiri Dambulla International Stadium,A C Dawson (c H M R K B Herath),7.0,3/25,,49.56,4.65,7,38.44
,,,,N Boje (st †K C Sangakkara),,,,,,8,
,,,,J A Rudolph (lbw),,,,,,9,
15.0,28/08/2004,South Africa,Rangiri Dambulla International Stadium,L Klusener (st †K C Sangakkara),6.0,1/44,,48.20,4.85,10,39.00
16.0,31/08/2004,South Africa,Sinhalese Sports Club Ground,,5.5,0/31,,51.70,4.89,,42.10
17.0,14/09/2004,Zimbabwe,Kennington Oval,,2.0,0/13,,52.90,4.92,,43.40
18.0,17/09/2004,England,The Rose Bowl,,4.0,0/15,,55.30,4.87,,44.90
19.0,06/10/2004,Pakistan,National Stadium (Karachi),,6.0,0/24,,58.90,4.82,,47.30
20.0,14/10/2004,Pakistan,Gaddafi Stadium,,5.0,0/25,,61.90,4.83,,49.80
21.0,30/07/2005,India,Rangiri Dambulla International Stadium,,3.0,0/14,,63.70,4.82,,51.20
