0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,433.2,10,2238,38,1,4/29,58.89,68.42,5.16
Second,546.4,13,2540,68,2,4/4,37.35,48.24,4.65
Overall,980.0,23,4778,106,3,4/4,45.08,55.47,4.88
