0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/12/1999,Zimbabwe,Queens Sports Club,35,35,35.00,,0,,,0,,,,23 years 57 days
2.0,12/12/1999,Zimbabwe,Queens Sports Club,6,41,20.50,,0,,,0,,,,23 years 58 days
3.0,15/12/1999,Zimbabwe,Harare Sports Club,27,68,22.67,,0,,,0,,,,23 years 61 days
4.0,18/12/1999,Zimbabwe,Harare Sports Club,20*,88,29.33,,0,,,0,,,,23 years 64 days
5.0,19/12/1999,Zimbabwe,Harare Sports Club,53,141,35.25,,0,,1,1,,,,23 years 65 days
6.0,13/02/2000,Pakistan,National Stadium (Karachi),34,175,35.00,,0,,,1,,,,23 years 121 days
7.0,16/02/2000,Pakistan,Jinnah Stadium (Gujwranwala),0*,175,35.00,,0,,2,3,,,,23 years 124 days
8.0,19/02/2000,Pakistan,Gaddafi Stadium,17,192,32.00,,0,,,3,,,,23 years 127 days
9.0,01/06/2000,India,Bangabandhu National Stadium,1,193,27.57,,0,,,3,,,,23 years 230 days
10.0,25/10/2000,Zimbabwe,Sharjah Cricket Stadium,16,209,26.13,,0,,,3,,,,24 years 11 days
11.0,27/10/2000,India,Sharjah Cricket Stadium,-,209,26.13,,0,,2,5,,,,24 years 13 days
12.0,29/10/2000,India,Sharjah Cricket Stadium,-,209,26.13,,0,,,5,,,,24 years 15 days
13.0,15/12/2000,South Africa,St George's Park,18,227,25.22,,0,,,5,,,,24 years 62 days
14.0,20/04/2001,Pakistan,Sharjah Cricket Stadium,3*,230,25.56,,0,,1,6,,,,24 years 188 days
15.0,14/04/2002,New Zealand,Sharjah Cricket Stadium,2,232,23.20,,0,,,6,,,,25 years 181 days
16.0,07/08/2002,Bangladesh,R Premadasa Stadium,50,282,25.64,,0,,,6,2,,2,25 years 296 days
17.0,19/08/2002,South Africa,National Cricket Stadium (Tangier),-,282,25.64,,0,,,6,,,2,25 years 308 days
18.0,13/05/2003,New Zealand,Rangiri Dambulla International Stadium,18*,300,27.27,,0,,,6,,,2,26 years 210 days
19.0,18/05/2003,Pakistan,Rangiri Dambulla International Stadium,46,346,28.83,,0,,,6,,,2,26 years 215 days
20.0,19/05/2003,New Zealand,Rangiri Dambulla International Stadium,7,353,27.15,,0,,1,7,,,2,26 years 216 days
21.0,07/06/2003,West Indies,Kensington Oval,27,380,27.14,1/14,1,14.00,,7,,,2,26 years 235 days
22.0,08/06/2003,West Indies,Kensington Oval,13*,393,28.07,0/11,1,25.00,,7,,,2,26 years 236 days
23.0,11/06/2003,West Indies,Arnos Vale Ground,0,393,26.20,0/6,1,31.00,1,8,,,2,26 years 239 days
24.0,18/11/2003,England,Rangiri Dambulla International Stadium,-,393,26.20,,1,31.00,1,9,,,2,27 years 34 days
25.0,20/02/2004,Australia,Rangiri Dambulla International Stadium,18*,411,27.40,0/28,1,59.00,1,10,,,2,27 years 128 days
26.0,22/02/2004,Australia,Rangiri Dambulla International Stadium,11,422,26.38,0/32,1,91.00,,10,,,2,27 years 130 days
27.0,25/02/2004,Australia,R Premadasa Stadium,30,452,26.59,0/2,1,93.00,,10,,,2,27 years 133 days
28.0,27/02/2004,Australia,R Premadasa Stadium,9,461,25.61,,1,93.00,1,11,,,2,27 years 135 days
29.0,29/02/2004,Australia,Sinhalese Sports Club Ground,15,476,25.05,0/11,1,104.00,1,12,,,2,27 years 137 days
30.0,20/04/2004,Zimbabwe,Queens Sports Club,35*,511,26.89,,1,104.00,1,13,,,2,27 years 188 days
31.0,22/04/2004,Zimbabwe,Queens Sports Club,-,511,26.89,,1,104.00,1,14,,,2,27 years 190 days
32.0,25/04/2004,Zimbabwe,Harare Sports Club,-,511,26.89,,1,104.00,2,16,,,2,27 years 193 days
33.0,27/04/2004,Zimbabwe,Harare Sports Club,18,529,26.45,,1,104.00,1,17,,,2,27 years 195 days
34.0,29/04/2004,Zimbabwe,Harare Sports Club,21,550,26.19,,1,104.00,,17,1,1,4,27 years 197 days
35.0,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,6,556,25.27,0/22,1,126.00,1,18,,,4,27 years 276 days
36.0,18/07/2004,India,Rangiri Dambulla International Stadium,7*,563,25.59,0/25,1,151.00,,18,,,4,27 years 277 days
37.0,21/07/2004,Pakistan,R Premadasa Stadium,-,563,25.59,,1,151.00,2,20,,,4,27 years 280 days
38.0,23/07/2004,Bangladesh,R Premadasa Stadium,-,563,25.59,,1,151.00,,20,,,4,27 years 282 days
39.0,27/07/2004,India,R Premadasa Stadium,39,602,26.17,0/49,1,200.00,,20,,,4,27 years 286 days
40.0,01/08/2004,India,R Premadasa Stadium,22,624,26.00,1/12,2,106.00,2,22,,,4,27 years 291 days
41.0,20/08/2004,South Africa,R Premadasa Stadium,38*,662,27.58,0/57,2,134.50,,22,,,4,27 years 310 days
42.0,22/08/2004,South Africa,R Premadasa Stadium,5,667,26.68,4/52,6,53.50,1,23,,,4,27 years 312 days
43.0,25/08/2004,South Africa,Rangiri Dambulla International Stadium,3,670,25.77,3/25,9,38.44,1,24,,,4,27 years 315 days
44.0,28/08/2004,South Africa,Rangiri Dambulla International Stadium,-,670,25.77,1/44,10,39.00,,24,,,4,27 years 318 days
45.0,31/08/2004,South Africa,Sinhalese Sports Club Ground,18,688,25.48,0/31,10,42.10,1,25,,,4,27 years 321 days
46.0,14/09/2004,Zimbabwe,Kennington Oval,25*,713,26.41,0/13,10,43.40,,25,,,4,27 years 335 days
47.0,17/09/2004,England,The Rose Bowl,2*,715,26.48,0/15,10,44.90,,25,,,4,27 years 338 days
48.0,06/10/2004,Pakistan,National Stadium (Karachi),4,719,25.68,0/24,10,47.30,,25,,,4,27 years 357 days
49.0,09/10/2004,Zimbabwe,Rawalpindi Cricket Stadium,26*,745,26.61,,10,47.30,,25,,,4,27 years 360 days
50.0,14/10/2004,Pakistan,Gaddafi Stadium,32*,777,27.75,0/25,10,49.80,,25,,,4,28 years 0 days
51.0,16/10/2004,Pakistan,Gaddafi Stadium,39,816,28.14,,10,49.80,1,26,,,4,28 years 2 days
52.0,26/12/2004,New Zealand,Eden Park,48,864,28.80,,10,49.80,,26,,,4,28 years 73 days
53.0,30/07/2005,India,Rangiri Dambulla International Stadium,17,881,28.42,0/14,10,51.20,,26,,,4,28 years 289 days
54.0,02/08/2005,West Indies,Rangiri Dambulla International Stadium,4,885,27.66,1/0,11,46.55,,26,,,4,28 years 292 days
55.0,03/08/2005,India,Rangiri Dambulla International Stadium,7,892,27.03,4/29,15,36.07,2,28,,,4,28 years 293 days
56.0,06/08/2005,West Indies,R Premadasa Stadium,0,892,26.24,0/23,15,37.60,,28,,,4,28 years 296 days
57.0,09/08/2005,India,R Premadasa Stadium,7,899,25.69,1/42,16,37.88,,28,,,4,28 years 299 days
58.0,31/08/2005,Bangladesh,Sinhalese Sports Club Ground,1,900,25.00,1/38,17,37.88,1,29,,,4,28 years 321 days
59.0,02/09/2005,Bangladesh,R Premadasa Stadium,27,927,25.05,3/17,20,33.05,1,30,,,4,28 years 323 days
60.0,04/09/2005,Bangladesh,R Premadasa Stadium,-,927,25.05,2/20,22,30.95,1,31,,,4,28 years 325 days
61.0,25/10/2005,India,Vidarbha Cricket Association Ground,23,950,25.00,2/40,24,30.04,,31,,,4,29 years 10 days
62.0,28/10/2005,India,Punjab Cricket Association IS Bindra Stadium,0,950,24.36,0/10,24,30.46,,31,,,4,29 years 13 days
63.0,31/10/2005,India,Sawai Mansingh Stadium,3,953,23.83,1/35,25,30.64,,31,,,4,29 years 16 days
64.0,03/11/2005,India,Nehru Stadium (Pune),52,1005,24.51,0/28,25,31.76,1,32,,,4,29 years 19 days
65.0,06/11/2005,India,Sardar Patel Stadium,81*,1086,26.49,0/19,25,32.52,,32,,,4,29 years 22 days
66.0,09/11/2005,India,Madhavrao Scindia Cricket Ground,59,1145,27.26,0/23,25,33.44,1,33,,,4,29 years 25 days
67.0,12/11/2005,India,Reliance Stadium,4,1149,26.72,0/11,25,33.88,,33,,,4,29 years 28 days
68.0,31/12/2005,New Zealand,Queenstown Events Centre,42,1191,27.07,,25,33.88,,33,,,4,29 years 77 days
69.0,03/01/2006,New Zealand,AMI Stadium,10,1201,26.69,1/38,26,34.04,1,34,,,4,29 years 80 days
70.0,06/01/2006,New Zealand,Westpac Stadium,17,1218,26.48,0/37,26,35.46,,34,,,4,29 years 83 days
71.0,08/01/2006,New Zealand,McLean Park,43,1261,26.83,0/20,26,36.23,,34,,,4,29 years 85 days
72.0,13/01/2006,Australia,Etihad Stadium,29,1290,26.88,0/55,26,38.35,1,35,,,4,29 years 90 days
